# lat,lng,id,name,building_type,type,url,page_type
# valle_castellana -- bars_cafes
42.787748,13.581228,ov_rifugio_tre_caciare_42.7877_13.5812,Rifugio tre Caciare,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lazio/valle_castellana/pages/rifugio_tre_caciare_42.7877_13.5812.json,custom
