# lat,lng,id,name,building_type,type
# Avetrana -- Tutti
40.390271,17.442255,ov_terramare___grottella_food_experience_40.3903_17.4423,Terramare - Grottella Food Experience,RESTAURANT,ristorante
40.371216,17.720162,ov_masseria_bosco_40.3712_17.7202,Masseria Bosco,RESTAURANT,ristorante
40.350598,17.727644,ov_il_balconcino_40.3506_17.7276,Il Balconcino,RESTAURANT,ristorante
40.350560,17.727522,ov_pizzeria_il_balconcino_40.3506_17.7275,Pizzeria Il Balconcino,RESTAURANT,ristorante
40.349365,17.724254,ov_dimora_dei_pagano_1483_home_restaurant_40.3494_17.7243,Dimora dei Pagano 1483 Home Restaurant,RESTAURANT,ristorante
40.345822,17.724332,ov_masseria_la_porticella_40.3458_17.7243,Masseria La Porticella,RESTAURANT,ristorante
40.346110,17.732298,ov_pizzeria_la_tavernetta_40.3461_17.7323,Pizzeria La Tavernetta,RESTAURANT,ristorante
40.347060,17.730024,ov_la_perla_coffee_beer_wine_40.3471_17.7300,La Perla coffee beer wine,RESTAURANT,ristorante
40.347864,17.728595,ov_pizzeria_gyon_py_40.3479_17.7286,Pizzeria Gyon Py,RESTAURANT,ristorante
40.348528,17.725885,ov_mojito_avetrana_40.3485_17.7259,Mojito Avetrana,RESTAURANT,ristorante
40.349572,17.726645,ov_millemiglia_40.3496_17.7266,Millemiglia,RESTAURANT,ristorante
40.349911,17.725250,ov_osteria_sud_e_terre_lontane_40.3499_17.7253,Osteria Sud e Terre Lontane,RESTAURANT,ristorante
40.349614,17.727821,ov_la_piazzetta_40.3496_17.7278,La Piazzetta,RESTAURANT,ristorante
40.349001,17.730086,ov_gieffecasa_40.3490_17.7301,Gieffecasa,RESTAURANT,ristorante
40.330529,17.731127,ov_marina_piccola_farm___agriturismo_40.3305_17.7311,Marina Piccola Farm - Agriturismo,RESTAURANT,ristorante
40.337960,17.737349,ov_agriturismo_contrada_africa_40.3380_17.7373,Agriturismo Contrada Africa,RESTAURANT,ristorante
40.336841,17.730588,ov_terramare_40.3368_17.7306,Terramare,RESTAURANT,ristorante
40.321782,17.517507,ov_glav_eat_40.3218_17.5175,Glav-Eat,RESTAURANT,ristorante
40.350404,17.726147,ov_back_room_pub_40.3504_17.7261,Back Room Pub,RESTAURANT,bar_cafe
40.352090,17.727537,ov_tiffany_40.3521_17.7275,Tiffany,RESTAURANT,bar_cafe
40.355966,17.727561,ov_bar_tiffany_avetrana_40.3560_17.7276,Bar Tiffany Avetrana,RESTAURANT,bar_cafe
40.351076,17.722714,ov_enicaf__avetrana_donato_livieri_40.3511_17.7227,Enicafé Avetrana Donato Livieri,RESTAURANT,bar_cafe
40.349931,17.724792,ov_black_sheep_pub_40.3499_17.7248,Black Sheep Pub,RESTAURANT,bar_cafe
40.347198,17.729875,ov_siamo_alla_frutta_40.3472_17.7299,siamo alla frutta,RESTAURANT,bar_cafe
40.346338,17.728321,ov_pasticceria_la_parigina_avetrana_40.3463_17.7283,Pasticceria La Parigina Avetrana,RESTAURANT,bar_cafe
40.348161,17.727979,ov_snack_bar_40.3482_17.7280,Snack Bar,RESTAURANT,bar_cafe
40.348265,17.727697,ov_dream___hope_40.3483_17.7277,Dream & Hope,RESTAURANT,bar_cafe
40.348529,17.727843,ov_chez_les_messieurs_40.3485_17.7278,Chez Les Messieurs,RESTAURANT,bar_cafe
40.348968,17.727172,ov_bieffe_beautyconcept_40.3490_17.7272,Bieffe Beautyconcept,RESTAURANT,bar_cafe
40.349210,17.726650,ov_bar___tabaccheria_1916_40.3492_17.7266,Bar - Tabaccheria 1916,RESTAURANT,bar_cafe
40.349557,17.725975,ov_bar_sport_di_carrozzo_franco_40.3496_17.7260,Bar Sport Di Carrozzo Franco,RESTAURANT,bar_cafe
40.349804,17.725628,ov_flaneur_prive_40.3498_17.7256,Flaneur Prive,RESTAURANT,bar_cafe
40.350062,17.725644,ov_vanille_caffetteria_pasticceria_40.3501_17.7256,Vanille Caffetteria Pasticceria,RESTAURANT,bar_cafe
40.350130,17.727238,ov_fata_morgana_lounge_bar_40.3501_17.7272,Fata Morgana Lounge Bar,RESTAURANT,bar_cafe
40.349848,17.727784,ov_16_lab_40.3498_17.7278,16 Lab,RESTAURANT,bar_cafe
40.349365,17.726752,ov_lu_spizzicu_40.3494_17.7268,Lu Spizzicu,RESTAURANT,bar_cafe
40.343357,17.730205,osm_rosa_dei_venti_40.3434_17.7302,Rosa dei Venti,bar_cafe,bar_cafe
40.348808,17.730072,osm_cappu_cin_40.3488_17.7301,Cappu-Cin,bar_cafe,bar_cafe
40.359772,17.727494,ov_newmeeting_avetrana_40.3598_17.7275,NewMeeting Avetrana,GYM,palestra
40.347074,17.724159,ov_tigers_cage_club_40.3471_17.7242,Tigers Cage Club,GYM,palestra
40.349339,17.733913,ov_social_point_avetrana_40.3493_17.7339,Social-point Avetrana,GYM,palestra
40.350074,17.724307,ov_torrione_40.3501_17.7243,Torrione,MUSEUM,monumento
