# lat,lng,id,name,building_type,type
# taranto -- landmarks
40.403984,17.282436,ov_senegalesi_40.4040_17.2824,Senegalesi,MUSEUM,monumento
40.459975,17.254635,ov_necropoli_40.4600_17.2546,Necropoli,MUSEUM,monumento
40.460540,17.255360,ov_museo_del_cinema_curatti_40.4605_17.2554,MUSEO DEL Cinema Curatti,MUSEUM,monumento
40.460729,17.257512,ov_tombe_a_camera_dipinte_40.4607_17.2575,Tombe a camera dipinte,MONUMENT,monumento
40.462353,17.261719,ov_circolo_fotografico_il_castello_40.4624_17.2617,Circolo Fotografico Il Castello,MUSEUM,monumento
40.465261,17.263122,ov_mudit___museo_degli_illustri_tarantini_40.4653_17.2631,MUDIT - Museo degli Illustri Tarantini,MUSEUM,monumento
40.471350,17.249141,ov_museo_di_storia_naturale_bios_taras_40.4714_17.2491,Museo Di Storia Naturale Bios Taras,MUSEUM,monumento
40.466020,17.247850,ov_ipogeo_persefone_40.4660_17.2478,Ipogeo Persefone,MUSEUM,monumento
40.478116,17.226348,ov_museo_etnografico_alfredo_majorano_40.4781_17.2263,Museo Etnografico Alfredo Majorano,MUSEUM,monumento
40.478160,17.226960,ov_muj_se___museo_e_laboratorio_etnografico_40.4782_17.2270,MuJúse - Museo e Laboratorio Etnografico Júse - Taranto,MUSEUM,monumento
40.478298,17.226860,ov_chiesa_di_s__domenico_40.4783_17.2269,Chiesa di S. Domenico,MUSEUM,monumento
40.479503,17.226780,ov_cittadella_di_raimondello_40.4795_17.2268,Cittadella di Raimondello,MONUMENT,monumento
40.475410,17.230255,ov_palazzo_fornaro_40.4754_17.2303,Palazzo Fornaro,MUSEUM,monumento
40.474536,17.230187,ov_museo_ipogeo_spartano_40.4745_17.2302,Museo Ipogeo Spartano,MUSEUM,monumento
40.476142,17.227561,ov_mudi_40.4761_17.2276,MUDI,MUSEUM,monumento
40.476797,17.226114,ov_crac___centro_ricerca_arte_contemporanea_40.4768_17.2261,CRAC - Centro Ricerca Arte Contemporanea Puglia,MUSEUM,monumento
40.473651,17.234283,ov_pendio_la_riccia_40.4737_17.2343,Pendio La Riccia,MONUMENT,monumento
40.472721,17.234138,ov_castello_aragonese_40.4727_17.2341,Castello Aragonese,MONUMENT,monumento
40.473869,17.238713,ov_museo_archeologico_nazionale_di_taranto__40.4739_17.2387,Museo Archeologico Nazionale di Taranto - MARTA,MUSEUM,monumento
40.473934,17.238436,ov_m_a_r_t_a__40.4739_17.2384,M.A.R.T.A.,MUSEUM,monumento
