# lat,lng,id,name,building_type,type
# barletta -- hospitals
41.313770,16.253678,osm_ospedale_monsignor_dimiccoli_41.3138_16.2537,Ospedale Monsignor Dimiccoli,hospital,hospital
41.311512,16.259012,ov_dr__giovanni_pulisciano___studio_special_41.3115_16.2590,Dr. Giovanni Pulisciano - Studio Specialistico in Patologie ,HOSPITAL,hospital
41.313646,16.253264,ov_ospedale_dimiccoli___centro_pet_e_radiot_41.3136_16.2533,Ospedale Dimiccoli - Centro Pet e Radioterapia Metabolica,HOSPITAL,hospital
41.315530,16.258590,ov_gastroenterologia_barletta_asl_bt_41.3155_16.2586,Gastroenterologia Barletta ASL BT,HOSPITAL,hospital
41.318357,16.264525,ov_aslbat___consultorio_familiare_41.3184_16.2645,Aslbat - Consultorio Familiare,HOSPITAL,hospital
41.319861,16.279257,ov_mensa_ospedaliera_barletta_la_cascina_41.3199_16.2793,Mensa ospedaliera Barletta La Cascina,HOSPITAL,hospital
41.320128,16.275472,ov_s_e_t__118_barletta_2_41.3201_16.2755,S.E.T. 118 Barletta 2,HOSPITAL,hospital
41.319497,16.275667,ov_ospedale_civile_di_barletta_41.3195_16.2757,Ospedale Civile Di Barletta,HOSPITAL,hospital
41.316816,16.279929,ov_studio_di_otorinolaringoiatria_a_d__41.3168_16.2799,Studio Di Otorinolaringoiatria A.D.,HOSPITAL,hospital
41.306966,16.268013,ov_studio_associato_medici_di_famiglia_41.3070_16.2680,Studio Associato Medici di Famiglia,HOSPITAL,hospital
41.318140,16.283028,ov_centro_medico_archimede_41.3181_16.2830,Centro Medico Archimede,HOSPITAL,hospital
