# lat,lng,id,name,building_type,type
# cassano_allionio -- bars_cafes
39.727892,16.513996,ov_marinabaylaghidisibari_39.7279_16.5140,Marinabaylaghidisibari,RESTAURANT,bar_cafe
39.728685,16.506346,ov_monkeylaghidisibari_39.7287_16.5063,Monkeylaghidisibari,RESTAURANT,bar_cafe
39.729018,16.506480,ov_molo_21_lounge_bar_39.7290_16.5065,Molo 21 Lounge Bar,RESTAURANT,bar_cafe
39.716090,16.468820,ov_aroma_cafe_bar_39.7161_16.4688,Aroma Cafe Bar,RESTAURANT,bar_cafe
39.672123,16.306263,ov_bruscate_blu_la_vela_39.6721_16.3063,Bruscate Blu La Vela,RESTAURANT,bar_cafe
39.817073,16.212601,ov_marina_bay_2_0_39.8171_16.2126,Marina Bay 2.0,RESTAURANT,bar_cafe
39.784696,16.318846,ov_caff__del_corso_39.7847_16.3188,Caffè del Corso,RESTAURANT,bar_cafe
39.784543,16.319010,ov_dacafood_39.7845_16.3190,Dacafood,RESTAURANT,bar_cafe
39.783170,16.318360,ov_creminofficial_39.7832_16.3184,Creminofficial,RESTAURANT,bar_cafe
39.783100,16.319180,ov_club_stella_del_sud_39.7831_16.3192,Club Stella del Sud,RESTAURANT,bar_cafe
39.782760,16.318460,ov_cocktail_loung_bar_bf_39.7828_16.3185,Cocktail loung bar Bf,RESTAURANT,bar_cafe
39.780289,16.325106,ov_caffetteria_scorza_39.7803_16.3251,Caffetteria Scorza,RESTAURANT,bar_cafe
39.778123,16.324010,ov_coffee_break_39.7781_16.3240,Coffee Break,RESTAURANT,bar_cafe
39.778473,16.333002,ov_bar__stella_del_caff__39.7785_16.3330,Bar  Stella Del Caffè,RESTAURANT,bar_cafe
39.778645,16.336754,ov_doppiachance_39.7786_16.3368,DoppiaChance,RESTAURANT,bar_cafe
39.779130,16.336369,ov_prestige_caf__39.7791_16.3364,Prestige Café,RESTAURANT,bar_cafe
39.779439,16.337801,ov_pizzamania_di_oliva_rocco_39.7794_16.3378,Pizzamania Di Oliva Rocco,RESTAURANT,bar_cafe
39.779629,16.337974,ov_bar_capolanza_39.7796_16.3380,Bar Capolanza,RESTAURANT,bar_cafe
39.780827,16.337343,ov_bar_one_lauropoli_39.7808_16.3373,Bar One Lauropoli,RESTAURANT,bar_cafe
39.780807,16.337342,ov_free_time_cafe_39.7808_16.3373,Free Time Cafe,RESTAURANT,bar_cafe
39.781771,16.340533,ov_bar_black_and_white_laghi_di_sibari_39.7818_16.3405,Bar Black and White Laghi di Sibari,RESTAURANT,bar_cafe
39.778083,16.338087,ov_vertigo_cafe_39.7781_16.3381,Vertigo Cafe,RESTAURANT,bar_cafe
39.750850,16.451630,ov_bagamoyo_lido_39.7508_16.4516,Bagamoyo Lido,RESTAURANT,bar_cafe
39.750850,16.451630,ov_caffetteria_del_nonno__bar_mazza__39.7508_16.4516,Caffetteria del nonno- bar mazza-,RESTAURANT,bar_cafe
39.748124,16.453860,ov_bar_caffetteria_sibacioc_39.7481_16.4539,Bar Caffetteria Sibacioc,RESTAURANT,bar_cafe
39.746909,16.452530,ov_black_and_white_39.7469_16.4525,Black and White,RESTAURANT,bar_cafe
39.763838,16.481533,ov_lido_mille_pini_39.7638_16.4815,Lido Mille Pini,RESTAURANT,bar_cafe
39.744900,16.487207,ov_sold_out_39.7449_16.4872,Sold Out,RESTAURANT,bar_cafe
39.745379,16.487065,ov_martuccibar_39.7454_16.4871,MartucciBar,RESTAURANT,bar_cafe
39.745370,16.486770,ov_patuscino_story_39.7454_16.4868,Patuscino Story,RESTAURANT,bar_cafe
39.745370,16.486770,ov_smile_luonge_bar_39.7454_16.4868,Smile luonge bar,RESTAURANT,bar_cafe
39.745232,16.486639,ov_catamarano_marina_di_sibari_39.7452_16.4866,Catamarano Marina Di Sibari,RESTAURANT,bar_cafe
