# lat,lng,id,name,building_type,type
# Bagnoli Irpino -- Tutti
40.833168,15.073087,osm_pizzeria_da_gino_40.8332_15.0731,Pizzeria Da Gino,ristorante,ristorante
40.828727,15.069956,osm_ristorante_braceria_dell_angelo_40.8287_15.0700,Ristorante Braceria Dell'Angelo,ristorante,ristorante
40.800334,15.102978,ov_il_caliendo_40.8003_15.1030,Il Caliendo,RESTAURANT,ristorante
40.802993,15.112739,ov_locanda_la_frasca__ristorante_bed_breakf_40.8030_15.1127,Locanda La Frasca  Ristorante Bed&Breakfast,RESTAURANT,ristorante
40.804193,15.096711,ov_ristorante_il_lago_40.8042_15.0967,Ristorante Il Lago,RESTAURANT,ristorante
40.803932,15.107013,ov_hotel_cervialto_40.8039_15.1070,Hotel Cervialto,RESTAURANT,ristorante
40.804061,15.108965,ov_ristorante_lo_spiedo_40.8041_15.1090,Ristorante Lo Spiedo,RESTAURANT,ristorante
40.807566,15.115699,ov_taverna_capozzi_40.8076_15.1157,Taverna Capozzi,RESTAURANT,ristorante
40.806065,15.117005,ov_il_fauno_40.8061_15.1170,Il Fauno,RESTAURANT,ristorante
40.828799,15.069947,ov_casa_dell_angelo_40.8288_15.0699,Casa Dell'Angelo,RESTAURANT,ristorante
40.829896,15.072965,ov_ristorante_ariston_paestum_40.8299_15.0730,Ristorante Ariston Paestum,RESTAURANT,ristorante
40.831073,15.070871,ov_lenzi_tartufi_40.8311_15.0709,Lenzi Tartufi,RESTAURANT,ristorante
40.831062,15.068791,ov_piazza_castello_bagnoli_irpino_40.8311_15.0688,Piazza Castello Bagnoli Irpino,RESTAURANT,ristorante
40.831108,15.070839,ov_bagnoli_irpino_40.8311_15.0708,Bagnoli Irpino,RESTAURANT,ristorante
40.833281,15.073104,ov_da_gino_40.8333_15.0731,Da Gino,RESTAURANT,ristorante
40.832352,15.075443,ov_i_tre_porcellini__by_gotha_40.8324_15.0754,I Tre Porcellini  by Gotha,RESTAURANT,ristorante
40.832585,15.071161,ov_kairos_streetfood_40.8326_15.0712,Kairos StreetFood,RESTAURANT,ristorante
40.836071,15.064500,ov_agriturismo_il_rivolo_40.8361_15.0645,Agriturismo Il Rivolo,RESTAURANT,ristorante
40.840145,15.062081,ov_cascina_del_tartufo__40.8401_15.0621,Cascina Del Tartufo.,RESTAURANT,ristorante
40.840532,15.064238,ov_ll_quadrifoglio_40.8405_15.0642,ll Quadrifoglio,RESTAURANT,ristorante
40.803070,15.113757,ov_bar_la_lucciola_40.8031_15.1138,Bar la Lucciola,RESTAURANT,bar_cafe
40.808467,15.114902,ov_bar_la_tronola_40.8085_15.1149,Bar La Tronola,RESTAURANT,bar_cafe
40.830116,15.070639,ov_caramba_pub_40.8301_15.0706,Caramba Pub,RESTAURANT,bar_cafe
40.830295,15.070002,ov_enoteca_bar___la_cantina_di_bricco_40.8303_15.0700,Enoteca Bar - La Cantina Di Bricco,RESTAURANT,bar_cafe
40.830925,15.070507,ov_bar_pasticceria_gelateria__laceno_40.8309_15.0705,Bar Pasticceria Gelateria  Laceno,RESTAURANT,bar_cafe
40.830968,15.070543,ov_moe_s_bar_40.8310_15.0705,Moe's Bar,RESTAURANT,bar_cafe
40.831098,15.068884,ov_my_friends_american_diner_40.8311_15.0689,My Friends American Diner,RESTAURANT,bar_cafe
40.831260,15.070912,ov_bar_roma___carlone_40.8313_15.0709,Bar Roma - Carlone,RESTAURANT,bar_cafe
40.826411,15.070177,ov_titoff___irpinian_pub_40.8264_15.0702,Titoff - Irpinian Pub,RESTAURANT,bar_cafe
40.831350,15.070924,osm_bar_centrale_40.8314_15.0709,Bar Centrale,bar_cafe,bar_cafe
40.796811,15.102305,ov_il_piccolo_ranch_40.7968_15.1023,Il Piccolo Ranch,GYM,palestra
40.802853,15.104715,ov_scuola_italiana_sci_laceno_40.8029_15.1047,Scuola Italiana Sci Laceno,GYM,palestra
40.831326,15.068835,ov_castello_cavaniglia_40.8313_15.0688,Castello Cavaniglia,MONUMENT,monumento
