# lat,lng,id,name,building_type,type
# Santa Marina -- Tutti
40.080365,15.503087,osm_da_alfonso_40.0804_15.5031,Da Alfonso,ristorante,ristorante
40.082921,15.497865,ov_la_bussola_bistrot_40.0829_15.4979,La Bussola Bistrot,RESTAURANT,ristorante
40.080308,15.503284,ov_da_alfonso_ristorante_40.0803_15.5033,Da Alfonso Ristorante,RESTAURANT,ristorante
40.064944,15.506400,ov_lido_bussento__ristorante_da_beniamino_40.0649_15.5064,Lido Bussento  Ristorante da Beniamino,RESTAURANT,ristorante
40.075684,15.514325,ov_le_vele___lido_e_ristorante_40.0757_15.5143,Le Vele - lido e ristorante,RESTAURANT,ristorante
40.073715,15.517281,ov_peschiera_olimpio_40.0737_15.5173,Peschiera Olimpio,RESTAURANT,ristorante
40.073732,15.517418,ov_pizzeria_frijenno_e_magnanno_40.0737_15.5174,Pizzeria Frijenno e Magnanno,RESTAURANT,ristorante
40.073825,15.517750,ov_pescheria_nemo_40.0738_15.5177,Pescheria Nemo,RESTAURANT,ristorante
40.070151,15.517331,ov_ristorante_pizzeria_lido_coco_bongo_40.0702_15.5173,Ristorante Pizzeria Lido Coco Bongo,RESTAURANT,ristorante
40.072080,15.522368,ov_ristorante_pizzeria_perla_marina_40.0721_15.5224,Ristorante Pizzeria Perla Marina,RESTAURANT,ristorante
40.070802,15.519172,ov_lido_smeraldo_40.0708_15.5192,Lido Smeraldo,RESTAURANT,ristorante
40.074052,15.519924,ov_il_calice_40.0741_15.5199,Il Calice,RESTAURANT,ristorante
40.075843,15.520699,ov_la_locanda_dei_cardilli_40.0758_15.5207,La Locanda dei Cardilli,RESTAURANT,ristorante
40.076249,15.521785,ov_il_mastio_40.0762_15.5218,Il Mastio,RESTAURANT,ristorante
40.074086,15.521446,ov_il_ghiottone_ristorante_40.0741_15.5214,Il Ghiottone Ristorante,RESTAURANT,ristorante
40.073450,15.522360,ov_tavolo_31_40.0734_15.5224,Tavolo 31,RESTAURANT,ristorante
40.073764,15.522660,ov_bacco_e_ciacco_40.0738_15.5227,Bacco e Ciacco,RESTAURANT,ristorante
40.072159,15.525079,ov_il_porticciolo_40.0722_15.5251,Il Porticciolo,RESTAURANT,ristorante
40.074390,15.528837,ov_trattoria_la_rustica_40.0744_15.5288,Trattoria La Rustica,RESTAURANT,ristorante
40.073364,15.528896,ov_lido_macau_40.0734_15.5289,Lido Macau,RESTAURANT,ristorante
40.073785,15.528793,ov_ristorante_l_uorto_40.0738_15.5288,Ristorante L'Uorto,RESTAURANT,ristorante
40.074440,15.530559,ov_u_marranghino_40.0744_15.5306,U Marranghino,RESTAURANT,ristorante
40.099651,15.540624,ov_la_baita_40.0997_15.5406,La Baita,RESTAURANT,ristorante
40.103516,15.540491,ov_la_perla_nera_40.1035_15.5405,La Perla Nera,RESTAURANT,ristorante
40.104400,15.540860,ov_macau_restaurant_40.1044_15.5409,Macau restaurant,RESTAURANT,ristorante
40.064000,15.501562,ov_chiosco_bar_medusa_40.0640_15.5016,Chiosco bar medusa,RESTAURANT,bar_cafe
40.073802,15.515198,ov_bar_monique_40.0738_15.5152,Bar Monique,RESTAURANT,bar_cafe
40.070014,15.516958,ov_lido_cala_d_or_40.0700_15.5170,Lido Cala D'or,RESTAURANT,bar_cafe
40.069953,15.516735,ov_bar_la_esquina_40.0700_15.5167,Bar La Esquina,RESTAURANT,bar_cafe
40.069966,15.516113,ov_lido_orange_village_40.0700_15.5161,Lido Orange Village,RESTAURANT,bar_cafe
40.072021,15.522424,ov_cafe_le_port_40.0720_15.5224,Cafe Le Port,RESTAURANT,bar_cafe
40.070394,15.518012,ov_lido_teranga_plage_40.0704_15.5180,Lido Teranga Plage,RESTAURANT,bar_cafe
40.073797,15.518334,ov_copacabana_lido_40.0738_15.5183,Copacabana lido,RESTAURANT,bar_cafe
40.074068,15.519657,ov_bar_pasticceria_alba__policastro_40.0741_15.5197,Bar Pasticceria Alba  Policastro,RESTAURANT,bar_cafe
40.075429,15.519366,ov_cantina_l_antica_fortezza_40.0754_15.5194,Cantina L'Antica Fortezza,RESTAURANT,bar_cafe
40.073811,15.522242,ov_jazz_pub_di_ievola_biagio_40.0738_15.5222,Jazz Pub Di Ievola Biagio,RESTAURANT,bar_cafe
40.073020,15.522348,ov_poseidon_40.0730_15.5223,Poseidon,RESTAURANT,bar_cafe
40.072773,15.521979,ov_brividi_golosi_40.0728_15.5220,Brividi Golosi,RESTAURANT,bar_cafe
40.072209,15.524941,ov_bar_parthenope_40.0722_15.5249,Bar Parthenope,RESTAURANT,bar_cafe
40.072140,15.523910,ov_lido_le_vele_40.0721_15.5239,Lido Le Vele,RESTAURANT,bar_cafe
40.105079,15.540451,ov_bar_centrale_40.1051_15.5405,Bar Centrale,RESTAURANT,bar_cafe
40.104539,15.540738,osm_roxy_bar_40.1045_15.5407,Roxy Bar,bar_cafe,bar_cafe
40.073797,15.518334,ov_museo_degli_artisti_contemporanei_del_te_40.0738_15.5183,Museo degli Artisti Contemporanei del Terzo Millennio,MUSEUM,monumento
40.074630,15.520636,ov_castello_di_policastro_bussentino_40.0746_15.5206,Castello Di Policastro Bussentino,MONUMENT,monumento
