# lat,lng,id,name,building_type,type
# Lungro -- Tutti
39.728245,16.142861,osm_casa_della_salute_39.7282_16.1429,Casa della Salute,hospital,hospital
39.728481,16.142500,ov_ospedale_di_lungro_39.7285_16.1425,Ospedale di Lungro,HOSPITAL,hospital
39.748069,16.137653,ov_masseria_senise_39.7481_16.1377,Masseria Senise,RESTAURANT,ristorante
39.738512,16.125063,ov_locanda_di_mose_39.7385_16.1251,Locanda di Mose,RESTAURANT,ristorante
39.740500,16.122907,ov_pizza_chef_take_away_39.7405_16.1229,Pizza Chef take away,RESTAURANT,ristorante
39.738568,16.124677,ov_la_locanda_di_traliccio_39.7386_16.1247,La Locanda Di Traliccio,RESTAURANT,ristorante
39.742752,16.121948,ov_agriturismo_la_piantata_lungro_39.7428_16.1219,Agriturismo La Piantata Lungro,RESTAURANT,ristorante
39.740787,16.123336,ov_bar_dante_d__arberia_39.7408_16.1233,Bar Dante D’ Arberia,RESTAURANT,bar_cafe
39.740451,16.122882,ov_black_and_white_39.7405_16.1229,Black and White,RESTAURANT,bar_cafe
39.742590,16.122200,ov_skanderbeg___ristorante_pub_39.7426_16.1222,Skanderbeg - Ristorante-Pub,RESTAURANT,bar_cafe
39.741341,16.122945,ov_l_antico_caff__bar_del_corso_39.7413_16.1229,L'Antico Caffè Bar Del Corso,RESTAURANT,bar_cafe
39.742060,16.122774,ov_sazerac_lounge_bar_39.7421_16.1228,Sazerac Lounge Bar,RESTAURANT,bar_cafe
39.741419,16.121936,ov_athleticlub_sara_martino_39.7414_16.1219,Athleticlub Sara Martino,GYM,palestra
39.742659,16.122912,ov_azienda_faunistico_venatoria_ungra_39.7427_16.1229,Azienda Faunistico Venatoria Ungra,GYM,palestra
