# lat,lng,id,name,building_type,type
# Isole Tremiti -- Tutti
42.114102,15.487286,ov_a_furmicula_discorestaurant__isole_tremi_42.1141_15.4873,A furmicula discorestaurant  isole tremiti,RESTAURANT,ristorante
42.116738,15.488675,ov_da_elio_fish_bar_and_restaurant_42.1167_15.4887,Da Elio Fish Bar and Restaurant,RESTAURANT,ristorante
42.114925,15.490045,ov_ristorante_la_fenice_42.1149_15.4900,Ristorante La Fenice,RESTAURANT,ristorante
42.114580,15.490100,ov_luna_matana_42.1146_15.4901,Luna Matana,RESTAURANT,ristorante
42.112850,15.489128,ov_ristorante_la_nassa_42.1129_15.4891,Ristorante La Nassa,RESTAURANT,ristorante
42.112928,15.488826,ov_l_altro_faro_42.1129_15.4888,L'Altro Faro,RESTAURANT,ristorante
42.114761,15.491022,ov_ristorante_belvedere_42.1148_15.4910,Ristorante Belvedere,RESTAURANT,ristorante
42.120211,15.496642,ov_ristorante_la_livornese_42.1202_15.4966,Ristorante La Livornese,RESTAURANT,ristorante
42.117446,15.493770,ov_tana_del_cuoco_42.1174_15.4938,Tana Del Cuoco,RESTAURANT,ristorante
42.117415,15.493733,ov_a_smerza_bar_ristoro_42.1174_15.4937,A Smerza Bar Ristoro,RESTAURANT,ristorante
42.119907,15.502096,ov_la_conchiglia_42.1199_15.5021,La Conchiglia,RESTAURANT,ristorante
42.119714,15.502230,ov_caffe__della_marina_42.1197_15.5022,Caffe' della Marina,RESTAURANT,ristorante
42.119836,15.502207,ov_l_architiello_isole_tremiti_42.1198_15.5022,L'architiello Isole Tremiti,RESTAURANT,ristorante
42.120049,15.497325,ov_lapprodo_risto_bar_isole_tremiti_42.1200_15.4973,Lapprodo Risto-Bar Isole Tremiti,RESTAURANT,ristorante
42.120665,15.504589,ov_il_torrione_42.1207_15.5046,Il Torrione,RESTAURANT,ristorante
42.120016,15.487151,ov_sunset_bay_isole_tremiti_42.1200_15.4872,Sunset Bay Isole Tremiti,RESTAURANT,bar_cafe
42.114580,15.490365,ov_bar_disco_diomede_isole_tremiti_42.1146_15.4904,Bar Disco Diomede Isole Tremiti,RESTAURANT,bar_cafe
42.114365,15.489804,ov_eraora_42.1144_15.4898,Eraora,RESTAURANT,bar_cafe
42.119794,15.502830,ov_la_torretta_42.1198_15.5028,La Torretta,RESTAURANT,bar_cafe
42.114621,15.490308,osm_bar_tabaccheria_diomede_42.1146_15.4903,Bar tabaccheria Diomede,bar_cafe,bar_cafe
42.120632,15.495460,osm_la_capannina_42.1206_15.4955,La capannina,bar_cafe,bar_cafe
42.115853,15.491469,ov_marlintremiti_42.1159_15.4915,Marlintremiti,GYM,palestra
42.120155,15.495973,ov_tremiti_diving_center_di_cappelletti_ant_42.1202_15.4960,Tremiti Diving Center di Cappelletti Antonio,GYM,palestra
42.119869,15.503310,ov_noleggio_gommoni_i_pirati_delle_tremiti_42.1199_15.5033,Noleggio Gommoni i Pirati delle Tremiti,GYM,palestra
