# lat,lng,id,name,building_type,type
# aieta -- landmarks
39.929155,15.824399,ov_palazzo_martirano_cosentini_spinelli_39.9292_15.8244,Palazzo Martirano Cosentini Spinelli,MONUMENT,monumento
