# lat,lng,id,name,building_type,type,url,page_type
46.143914,7.236067,osm_papill_on_46.1439_7.2361,Papill'on,ristorante,ristorante,
46.143712,7.239711,osm_les_trappeurs_46.1437_7.2397,Les Trappeurs,ristorante,ristorante,
