# lat,lng,citta,slug,ospedali,ristoranti,bar_cafe,palestre,monumenti
41.160310,15.259231,Monteleone di Puglia,monteleone_di_puglia,0,0,0,0,0
40.844083,15.021917,Montella,montella,0,0,0,0,0
40.927699,15.035589,Montemarano,montemarano,0,0,0,0,0
40.563534,17.338853,Montemesola,montemesola,0,0,0,0,0
41.032040,15.970897,Montemilone,montemilone,0,0,0,0,0
40.293811,15.983811,Montemurro,montemurro,0,0,0,0,0
40.444959,17.415001,Monteparano,monteparano,0,0,0,0,0
40.323166,18.095797,Monteroni di Lecce,monteroni_di_lecce,0,0,0,0,0
39.976743,18.323498,Montesano Salentino,montesano_salentino,0,0,0,0,0
40.283429,15.665190,Montesano sulla Marcellana,montesano_sulla_marcellana,0,0,0,0,0
40.550070,16.666280,Montescaglioso,montescaglioso,0,0,0,0,0
40.997699,15.535070,Monteverde,monteverde,0,0,0,0,0
40.706864,15.253257,Montoro,montoro,0,0,0,0,0
39.847349,16.135332,Morano Calabro,morano_calabro,0,0,0,0,0
39.841972,18.287671,Morciano di Leuca,morciano_di_leuca,0,0,0,0,0
40.138268,15.543615,Morigerati,morigerati,0,0,0,0,0
39.884689,15.984820,Mormanno,mormanno,0,0,0,0,0
40.914491,15.252649,Morra De Sanctis,morra_de_sanctis,0,0,0,0,0
41.510547,15.105404,Motta Montecorvino,motta_montecorvino,0,0,0,0,0
39.662203,16.014942,Mottafollone,mottafollone,0,0,0,0,0
40.646452,17.032664,Mottola,mottola,0,0,0,0,0
40.108452,18.339675,Muro Leccese,muro_leccese,0,0,0,0,0
40.752431,15.490047,Muro Lucano,muro_lucano,0,0,0,0,0
40.253281,15.124027,Napoli,napoli,0,0,0,0,0
40.178255,18.005724,Nardò,nard,0,0,0,0,0
40.081395,15.805361,Nemoli,nemoli,0,0,0,0,0
40.109257,18.112125,Neviano,neviano,0,0,0,0,0
40.100214,16.480552,Nocara,nocara,0,0,0,0,0
40.788651,17.120061,Noci,noci,0,0,0,0,0
40.035398,18.328729,Nociglia,nociglia,0,0,0,0,0
40.087986,16.331337,Noepoli,noepoli,0,0,0,0,0
41.038752,16.990534,Noicattaro,noicattaro,0,0,0,0,0
40.132520,16.622195,Nova Siri,nova_siri,0,0,0,0,0
39.969830,16.621657,Novara,novara,0,0,0,0,0
40.223068,15.292442,Novi Velia,novi_velia,0,0,0,0,0
40.376622,18.049504,Novoli,novoli,0,0,0,0,0
40.887048,15.085390,Nusco,nusco,0,0,0,0,0
40.356640,15.049353,Ogliastro Cilento,ogliastro_cilento,0,0,0,0,0
40.650118,15.018329,Olevano sul Tusciano,olevano_sul_tusciano,0,0,0,0,0
40.695085,15.235953,Oliveto Citra,oliveto_citra,0,0,0,0,0
40.254783,15.122869,Omignano,omignano,0,0,0,0,0
40.772630,15.966339,Oppido Lucano,oppido_lucano,0,0,0,1,0
41.315071,15.629178,Ordona,ordona,0,0,0,0,0
40.496198,17.644599,Oria,oria,0,0,0,0,0
40.050771,16.449185,Oriolo,oriolo,0,0,0,0,0
40.303064,15.193043,Orria,orria,0,0,0,0,0
41.283658,15.277789,Orsara di Puglia,orsara_di_puglia,0,0,0,0,0
39.793890,15.887193,Orsomarso,orsomarso,0,0,0,0,0
41.326575,15.711327,Orta Nova,orta_nova,0,0,0,0,0
41.332900,15.723435,Ortanova,ortanova,0,0,0,0,0
40.020836,18.402600,Ortelle,ortelle,0,0,0,0,0
40.736765,17.574593,Ostuni,ostuni,0,0,0,1,0
40.150903,18.481263,Otranto,otranto,0,0,0,0,0
40.462620,15.318810,Ottati,ottati,0,0,0,0,0
40.324260,15.647524,Padula,padula,0,0,0,0,0
40.420273,15.011200,Paestum,paestum,0,0,0,0,0
40.607346,16.976014,Palagianello,palagianello,0,0,0,0,0
40.575271,17.037463,Palagiano,palagiano,0,0,0,0,0
40.931558,15.980287,Palazzo San Gervasio,palazzo_san_gervasio,0,0,0,0,0
40.391687,18.303790,Palermo,palermo,0,0,0,0,0
41.154036,16.765903,Palese,palese,0,0,0,0,0
41.156334,16.766004,Palese Bari,palese_bari,0,0,0,0,0
40.039090,15.295728,Palinuro,palinuro,0,0,0,0,0
40.036334,18.192372,Palla,palla,0,0,0,0,0
40.121080,18.342009,Palmariggi,palmariggi,0,0,0,0,0
40.793923,15.937164,Palmi,palmi,0,0,0,0,0
41.056719,16.703119,Palo del Colle,palo_del_colle,0,0,0,0,0
40.659452,15.294077,Palomonte,palomonte,0,0,0,0,0
39.525480,16.674467,Paludi,paludi,0,0,0,0,0
41.224162,15.272575,Panni,panni,0,0,0,0,0
39.546451,16.850767,Paola,paola,0,0,0,0,0
39.883464,15.917733,Papasidero,papasidero,0,0,0,0,0
40.049322,18.125488,Parabita,parabita,0,0,0,0,0
39.665623,16.296514,Parenti,parenti,0,0,0,0,0
39.824679,18.320802,Patù,pat,0,0,0,0,0
40.373342,15.736527,Paterno,paterno,0,0,0,0,0
40.969536,15.036329,Paternopoli,paternopoli,0,0,0,0,0
40.226817,15.231212,Pattano,pattano,0,0,0,0,0
40.523532,15.001157,Pellezzano,pellezzano,0,0,0,0,0
40.271863,15.021045,Perdifumo,perdifumo,0,0,0,0,0
40.279410,15.188213,Perito,perito,0,0,0,0,0
40.582292,15.112501,Persano,persano,0,0,0,0,0
40.541015,15.451040,Pertosa,pertosa,0,0,0,0,0
41.944589,16.021706,Peschici,peschici,0,0,0,0,0
40.645874,15.166774,Pesco Sannita,pesco_sannita,0,0,0,0,0
40.841016,15.393147,Pescopagano,pescopagano,0,0,0,0,0
40.532372,15.373076,Petina,petina,0,0,0,0,0
40.820925,17.429431,Pezze Di Greco,pezze_di_greco,0,0,0,0,0
40.347656,15.372210,Piaggine,piaggine,0,0,0,0,0
39.585463,16.097539,Pianette,pianette,0,0,0,0,0
40.641691,15.630525,Picerno,picerno,0,0,0,0,0
40.747711,15.860444,Pietragalla,pietragalla,0,0,0,0,0
41.542146,15.128640,Pietramontecorvino,pietramontecorvino,0,0,0,0,0
39.545700,16.853452,Pietrapaola,pietrapaola,0,0,0,0,0
40.513826,16.066700,Pietrapertosa,pietrapertosa,0,0,0,0,0
40.575830,15.775824,Pignola,pignola,0,0,0,0,0
40.595523,15.781883,Pignola di Basilicata,pignola_di_basilicata,0,0,0,0,0
40.100868,15.240619,Pisciotta,pisciotta,0,0,0,0,0
40.303945,18.271479,Pisignano LE,pisignano_le,0,0,0,0,0
40.367985,16.655651,Pisticci,pisticci,0,0,0,0,0
39.711306,15.808538,Platì,plat,0,0,0,0,0
39.889930,16.438746,Plataci,plataci,0,0,0,0,0
40.053559,18.378136,Poggiardo,poggiardo,0,0,0,0,0
41.824167,15.365449,Poggio Imperiale,poggio_imperiale,0,0,0,0,0
40.918314,16.256095,Poggiorsini,poggiorsini,0,0,0,0,0
40.073027,15.522420,Policastro Bussentino,policastro_bussentino,0,0,0,0,0
40.205844,16.682665,Policoro,policoro,0,0,0,0,0
40.991594,17.217228,Polignano a Mare,polignano_a_mare,0,0,0,0,0
40.514740,15.498232,Polla,polla,0,0,0,0,0
40.180533,15.048036,Pollica,pollica,0,0,0,0,0
40.520591,16.540340,Pomarico,pomarico,0,0,0,0,0
41.924888,15.612052,Pontedera,pontedera,0,0,0,0,0
40.269708,17.874367,Porto Cesareo,porto_cesareo,0,0,0,0,0
39.935745,18.390446,Porto di Tricase,porto_di_tricase,0,0,0,0,0
41.914048,15.007751,Portocannone,portocannone,0,0,0,0,0
40.542809,15.225240,Postiglione,postiglione,0,0,0,0,0
40.639307,15.803007,Potenza,potenza,0,0,0,0,0
39.895893,15.781472,Praia a Mare,praia_a_mare,0,0,0,0,0
41.112585,15.164042,Pratola Serra,pratola_serra,0,0,0,0,0
39.893219,18.259945,Presicce,presicce,0,0,0,0,0
39.902515,18.257546,Presicce-Acquarica,presicce-acquarica,0,0,0,0,0
40.334803,15.067373,Prignano Cilento,prignano_cilento,0,0,0,0,0
40.373467,17.355182,Pulsano,pulsano,0,0,0,0,0
40.849364,17.118969,Putignano,putignano,0,0,0,1,0
40.636952,15.104541,Quadrivio,quadrivio,0,0,0,0,0
39.968132,18.076901,Racale,racale,0,0,0,0,0
40.976893,15.671118,Rapolla,rapolla,0,0,0,0,0
40.625146,15.565511,Rapone,rapone,0,0,0,0,0
40.140440,17.985760,Recetto,recetto,0,0,0,0,0
40.624988,15.449038,Ricigliano,ricigliano,0,0,0,0,0
41.643994,15.576897,Rignano Garganico,rignano_garganico,0,0,0,0,0
40.922906,15.658688,Rionero in Vulture,rionero_in_vulture,0,0,0,0,0
40.905047,15.727704,Ripacandida,ripacandida,0,0,0,0,0
40.083083,15.748558,Rivello,rivello,0,0,0,0,0
40.101332,16.600996,Rocca Imperiale,rocca_imperiale,0,0,0,0,0
40.957681,15.164410,Rocca San Felice,rocca_san_felice,0,0,0,0,0
40.439978,15.166402,Roccadaspide,roccadaspide,0,0,0,0,0
40.436663,17.390023,Roccaforzata,roccaforzata,0,0,0,0,0
40.096028,15.455429,Roccagloriosa,roccagloriosa,0,0,0,0,0
40.209930,16.206513,Roccanova,roccanova,0,0,0,0,0
41.102817,15.460240,Rocchetta Sant'Antonio,rocchetta_santantonio,0,0,0,0,0
41.927046,15.879800,Rodi Garganico,rodi_garganico,0,0,0,0,0
40.210669,15.426430,Rofrano,rofrano,0,0,0,0,0
39.620854,16.170434,Roggiano Gravina,roggiano_gravina,0,0,0,0,0
40.111493,15.225474,Roma,roma,0,0,0,0,0
40.610750,15.448810,Romagnano al Monte,romagnano_al_monte,0,0,0,0,0
40.399846,15.344585,Roscigno,roscigno,0,0,0,0,0
39.972888,16.613067,Roseto Capo Spulico,roseto_capo_spulico,0,0,0,0,0
41.371622,15.094102,Roseto Valfortore,roseto_valfortore,0,0,0,0,0
39.587337,16.624111,Rossano,rossano,0,0,0,0,0
39.612011,16.627571,Rossano Stazione,rossano_stazione,0,0,0,0,0
41.748068,15.006654,Rotello,rotello,0,0,0,0,0
39.950707,16.043788,Rotonda,rotonda,0,0,0,0,0
40.171316,16.540164,Rotondella,rotondella,0,0,0,0,0
39.984934,18.247968,Ruffano,ruffano,0,0,0,0,0
40.717929,15.678541,Ruoti,ruoti,0,0,0,0,0
41.008896,17.004247,Rutigliano,rutigliano,0,0,0,0,0
40.299776,15.075024,Rutino,rutino,0,0,0,0,0
40.845540,15.538250,Ruvo del Monte,ruvo_del_monte,0,0,0,0,0
41.111658,16.482484,Ruvo di Puglia,ruvo_di_puglia,0,0,0,0,0
40.380666,15.388368,Sacco,sacco,0,0,0,0,0
40.390610,15.596005,Sala Consilina,sala_consilina,0,0,0,0,0
40.538422,16.316771,Salandra,salandra,0,0,0,0,0
40.245597,15.145224,Salento,salento,0,0,0,0,0
40.618374,15.050108,Salerno,salerno,0,0,0,0,0
40.382131,17.964065,Salice Salentino,salice_salentino,0,0,0,0,0
39.848485,18.253796,Salve,salve,0,0,0,0,0
40.424230,15.304420,Salvitelle,salvitelle,0,0,0,0,0
40.887195,16.948344,Sammichele di Bari,sammichele_di_bari,0,0,0,0,0
41.415308,15.017382,San Bartolomeo in Galdo,san_bartolomeo_in_galdo,0,0,0,0,0
39.795400,16.168318,San Basile,san_basile,0,0,0,0,0
40.256721,16.257198,San Brancato,san_brancato,0,0,0,0,0
40.057118,18.334121,San Cassiano,san_cassiano,0,0,0,0,0
40.391151,18.297547,San Cataldo,san_cataldo,0,0,0,0,0
40.390634,18.305792,San Cataldo di Lecce,san_cataldo_di_lecce,0,0,0,0,0
40.306074,18.170202,San Cesario di Lecce,san_cesario_di_lecce,0,0,0,0,0
40.674261,16.065308,San Chirico Nuovo,san_chirico_nuovo,0,0,0,0,0
40.190459,16.076944,San Chirico Raparo,san_chirico_raparo,0,0,0,0,0
39.578396,16.425902,San Cosmo Albanese,san_cosmo_albanese,0,0,0,0,0
40.035744,16.300448,San Costantino Albanese,san_costantino_albanese,0,0,0,0,0
39.572025,16.362453,San Demetrio Corone,san_demetrio_corone,0,0,0,0,0
40.447641,17.923952,San Donaci,san_donaci,0,0,0,0,0
40.275657,18.147836,San Donato di Lecce,san_donato_di_lecce,0,0,0,0,0
39.690073,16.074366,San Donato di Ninea,san_donato_di_ninea,0,0,0,0,0
40.814652,15.552560,San Fele,san_fele,0,0,0,0,0
41.301567,16.068933,San Ferdinando di Puglia,san_ferdinando_di_puglia,0,0,0,0,0
39.579735,16.454185,San Giorgio Albanese,san_giorgio_albanese,0,0,0,0,0
40.464940,17.369862,San Giorgio Ionico,san_giorgio_ionico,0,0,0,0,0
40.457301,17.379153,San Giorgio Jonico,san_giorgio_jonico,0,0,0,0,0
40.111202,16.388852,San Giorgio Lucano,san_giorgio_lucano,0,0,0,0,0
40.055098,15.483089,San Giovanni a Piro,san_giovanni_a_piro,0,0,0,0,0
41.699547,15.721300,San Giovanni Rotondo,san_giovanni_rotondo,0,0,0,0,0
40.659897,15.392221,San Gregorio Magno,san_gregorio_magno,0,0,0,0,0
39.818904,16.438510,San Lorenzo Bellizzi,san_lorenzo_bellizzi,0,0,0,0,0
39.672406,16.290250,San Lorenzo del Vallo,san_lorenzo_del_vallo,0,0,0,0,0
39.502727,16.210016,San Mango Piemonte,san_mango_piemonte,0,0,0,0,0
40.974230,15.002190,San Mango sul Calore,san_mango_sul_calore,0,0,0,0,0
39.580357,16.163153,San Marco Argentano,san_marco_argentano,0,0,0,0,0
41.716843,15.654883,San Marco in Lamis,san_marco_in_lamis,0,0,0,0,0
41.529357,15.013414,San Marco la Catola,san_marco_la_catola,0,0,0,0,0
40.240239,16.053632,San Martino d'Agri,san_martino_dagri,0,0,0,0,0
41.869882,15.012188,San Martino in Pensilis,san_martino_in_pensilis,0,0,0,0,0
40.449645,17.507100,San Marzano di San Giuseppe,san_marzano_di_san_giuseppe,0,0,0,3,0
40.216380,15.039542,San Mauro Cilento,san_mauro_cilento,0,0,0,0,0
40.485976,16.248900,San Mauro Forte,san_mauro_forte,0,0,0,0,0
40.122298,15.287841,San Mauro la Bruca,san_mauro_la_bruca,0,0,0,0,0
40.630686,17.632272,San Michele Salentino,san_michele_salentino,0,0,0,0,0
41.841725,15.564986,San Nicandro Garganico,san_nicandro_garganico,0,0,0,0,0
39.848623,15.793066,San Nicola Arcella,san_nicola_arcella,0,0,0,0,0
41.058409,15.200102,San Nicola Baronia,san_nicola_baronia,0,0,0,0,0
39.847711,15.790059,San Nicola dell'Alto,san_nicola_dellalto,0,0,0,0,0
41.315931,15.630543,San Nicola, Isole Tremititremiti,san_nicola_isole_tremititremiti,0,0,0,0,0
40.417343,17.836058,San Pancrazio Salentino,san_pancrazio_salentino,0,0,0,0,0
40.036682,16.334210,San Paolo Albanese,san_paolo_albanese,0,0,0,0,0
41.734150,15.253496,San Paolo di Civitate,san_paolo_di_civitate,0,0,0,0,0
40.450499,15.488848,San Pietro al Tanagro,san_pietro_al_tanagro,0,0,0,0,0
39.587360,15.864479,San Pietro Apostolo,san_pietro_apostolo,0,0,0,0,0
40.308785,17.691558,San Pietro in Bevagna,san_pietro_in_bevagna,0,0,0,0,0
40.305658,18.126863,San Pietro in Lama,san_pietro_in_lama,0,0,0,0,0
40.496176,18.007136,San Pietro Vernotico,san_pietro_vernotico,0,0,0,0,0
41.148001,16.740447,San Pio,san_pio,0,0,0,0,0
40.423532,15.477516,San Rufo,san_rufo,0,0,0,0,0
40.033056,15.287912,San Severino,san_severino,0,0,0,0,0
40.010392,16.147645,San Severino Lucano,san_severino_lucano,0,0,0,0,0
41.685533,15.380053,San Severo,san_severo,0,0,0,0,0
40.963396,15.216812,San Sossio Baronia,san_sossio_baronia,0,0,0,0,0
39.659054,16.025292,San Sosti,san_sosti,0,0,0,0,0
40.655642,17.705170,San Vito dei Normanni,san_vito_dei_normanni,0,0,0,0,0
40.087488,18.346718,Sanarica,sanarica,0,0,0,0,0
39.590084,15.871385,Sangineto,sangineto,0,0,0,0,0
40.995133,16.794595,Sannicandro di Bari,sannicandro_di_bari,0,0,0,0,0
41.883712,15.577104,Sannicandro Garganico,sannicandro_garganico,0,0,0,0,0
40.131590,18.003779,Sannicola,sannicola,0,0,0,0,0
39.585183,16.088556,Santa Caterina Albanese,santa_caterina_albanese,0,0,0,0,0
40.047502,18.449794,Santa Cesarea Terme,santa_cesarea_terme,0,0,0,0,0
39.815179,15.849439,Santa Domenica Talao,santa_domenica_talao,0,0,0,0,0
40.124915,17.997497,Santa Maria al Bagno,santa_maria_al_bagno,0,0,0,0,0
39.770896,15.879734,Santa Maria del Cedro,santa_maria_del_cedro,0,0,0,0,0
39.796274,18.361557,Santa Maria di Leuca,santa_maria_di_leuca,0,0,0,0,0
39.796146,18.355916,Santa Maria di Leuca, Puglia,santa_maria_di_leuca_puglia,0,0,0,0,0
40.076753,15.521119,Santa Marina,santa_marina,0,0,0,0,0
39.553425,16.309919,Santa Sofia d'Epiro,santa_sofia_depiro,0,0,0,0,0
39.623430,15.987835,Sant'Agata di Esaro,santagata_di_esaro,0,0,0,0,0
41.153299,15.384237,Sant'Agata di Puglia,santagata_di_puglia,0,0,0,0,0
40.843074,15.368839,Sant'Andrea di Conza,santandrea_di_conza,0,0,0,0,0
40.454395,15.349560,Sant'Angelo a Fasanella,santangelo_a_fasanella,0,0,0,0,0
40.928212,15.176747,Sant'Angelo dei Lombardi,santangelo_dei_lombardi,0,0,0,0,0
40.542305,15.566564,Sant'Angelo le Fratte,santangelo_le_fratte,0,0,0,0,0
40.316585,15.061495,Sant'antuono Di Copersito,santantuono_di_copersito,0,0,0,0,0
40.256463,16.260628,Sant'Arcangelo,santarcangelo,0,0,0,0,0
40.470614,15.482997,Sant'Arsenio,santarsenio,0,0,0,0,0
40.792629,16.756065,Santeramo in Colle,santeramo_in_colle,0,0,0,0,0
40.790933,15.666498,Sant'Ilario di Atella,santilario_di_atella,0,0,0,0,0
41.163310,16.750402,Santo Spirito,santo_spirito,0,0,0,0,0
40.805966,15.325774,Santomenna,santomenna,0,0,0,0,0
40.232783,15.558132,Sanza,sanza,0,0,0,0,0
40.324038,16.652527,Saonara,saonara,0,0,0,0,0
40.074347,15.628101,Sapri,sapri,0,0,0,0,0
39.760524,16.155308,Saracena,saracena,0,0,0,0,0
40.247315,15.889090,Sarconi,sarconi,0,0,0,0,0
40.346452,15.584038,Sassano,sassano,0,0,0,0,0
40.492655,15.689889,Sasso di Castalda,sasso_di_castalda,0,0,0,0,0
40.561510,15.666919,Satriano di Lucania,satriano_di_lucania,0,0,0,0,0
40.402107,17.557354,Sava,sava,0,0,0,1,0
40.856992,17.411577,Savelletri,savelletri,0,0,0,0,0
40.878592,17.403772,Savelletri BR,savelletri_br,0,0,0,0,0
41.230392,15.183040,Savignano Irpino,savignano_irpino,0,0,0,0,0
40.572511,15.553441,Savoia di Lucania,savoia_di_lucania,0,0,0,0,0
40.244872,15.552927,Saza,saza,0,0,0,0,0
39.809418,15.793073,Scalea,scalea,0,0,0,1,0
40.693603,15.573545,Scalo di Baragiano,scalo_di_baragiano,0,0,0,0,0
41.089987,15.299127,Scampitella,scampitella,0,0,0,0,0
40.252280,16.709965,Scanzano Jonico,scanzano_jonico,0,0,0,0,0
40.053642,15.491796,Scario,scario,0,0,0,0,0
40.670906,16.864976,sconosciuta,sconosciuta,0,0,0,59,0
40.090476,18.297381,Scorrano,scorrano,0,0,0,0,0
40.128014,18.105454,Seclì,secl,0,0,0,0,0
40.905202,15.259303,Senerchia,senerchia,0,0,0,0,0
40.158922,16.280402,Senise,senise,0,0,0,0,0
41.806090,15.159461,Serracapriola,serracapriola,0,0,0,0,0
40.237885,15.024125,Serramezzana,serramezzana,0,0,0,0,0
41.281935,16.191101,Serravalle Scrivia,serravalle_scrivia,0,0,0,0,0
40.586555,15.170422,Serre,serre,0,0,0,0,0
40.258180,15.089970,Sessa Cilento,sessa_cilento,0,0,0,0,0
40.724725,15.293924,Siano,siano,0,0,0,0,0
39.749873,16.492470,Sibari,sibari,0,0,0,0,0
40.582298,15.295315,Sicignano degli Alburni,sicignano_degli_alburni,0,0,0,0,0
40.135463,15.529582,Sicilì,sicil,0,0,0,0,0
40.147537,18.197221,Sogliano Cavour,sogliano_cavour,0,0,0,0,0
40.195808,18.203455,Soleto,soleto,0,0,0,0,0
39.640613,16.541926,Soriano Calabro,soriano_calabro,0,0,0,0,0
39.938746,18.300333,Specchia,specchia,0,0,0,0,0
39.673788,16.306190,Spezzano Albanese,spezzano_albanese,0,0,0,0,0
40.965970,16.092635,Spinazzola,spinazzola,0,0,0,0,0
40.268672,15.968543,Spinoso,spinoso,0,0,0,0,0
40.016890,18.364268,Spongano,spongano,0,0,0,0,0
40.448722,18.056506,Squinzano,squinzano,0,0,0,0,0
40.562359,17.217378,Statte,statte,0,0,0,0,0
40.233028,15.099062,Stella Cilento,stella_cilento,0,0,0,0,0
40.223208,18.229326,Sternatia,sternatia,0,0,0,0,0
40.400698,16.232438,Stigliano,stigliano,0,0,0,0,0
40.312010,15.252586,Stio,stio,0,0,0,0,0
41.289383,15.770328,Stornara,stornara,0,0,0,0,0
41.257824,15.725499,Stornarella,stornarella,0,0,0,0,0
40.318769,18.280496,Strudà,strud,0,0,0,0,0
41.022013,15.114448,Sturno,sturno,0,0,0,0,0
40.020448,18.238068,Supersano,supersano,0,0,0,0,0
40.026864,18.340685,Surano,surano,0,0,0,0,0
40.389256,18.137607,Surbo,surbo,0,0,0,0,0
40.402748,17.281838,Talsano,talsano,0,0,0,0,0
40.457017,17.255040,Taranto,taranto,0,0,0,0,0
39.615411,16.259225,Tarsia,tarsia,0,0,0,0,0
39.956740,18.213960,Taurisano,taurisano,0,0,0,0,0
39.984074,18.070203,Taviano,taviano,0,0,0,0,0
40.126690,16.154333,Teana,teana,0,0,0,0,0
40.385182,15.533135,Teggiano,teggiano,0,0,0,0,0
40.857248,15.254404,Teora,teora,0,0,0,0,0
41.129436,16.544428,Terlizzi,terlizzi,0,0,0,2,0
41.982952,15.005438,Termoli,termoli,0,0,0,0,0
40.694173,15.238866,Terracina,terracina,0,0,0,0,0
39.613507,16.306586,Terranova da Síbari,terranova_da_sbari,0,0,0,0,0
39.665775,16.339099,Terranova da Sibari,terranova_da_sibari,0,0,0,0,0
39.974605,16.279662,Terranova di Pollino,terranova_di_pollino,0,0,0,0,0
39.910517,18.365668,Tiggiano,tiggiano,0,0,0,0,0
40.584945,15.692525,Tito,tito,0,0,0,0,0
40.687425,15.994700,Tolve,tolve,0,0,0,0,0
39.523829,16.182943,Torano Castello,torano_castello,0,0,0,0,0
40.319072,15.055461,Torchiara,torchiara,0,0,0,0,0
40.506892,18.066663,Torchiarolo,torchiarolo,0,0,0,0,0
40.937870,15.108784,Torella dei Lombardi,torella_dei_lombardi,0,0,0,0,0
40.997262,16.652525,Toritto,toritto,0,0,0,0,0
40.108919,15.634016,Torraca,torraca,0,0,0,0,0
40.836401,17.471033,Torre Canne,torre_canne,0,0,0,0,0
41.918215,15.570988,Torre Mileto,torre_mileto,0,0,0,0,0
40.126228,15.475701,Torre Orsaia,torre_orsaia,0,0,0,0,0
40.309836,17.495912,Torre Ovo,torre_ovo,0,0,0,0,0
39.838657,18.207566,Torre Pali,torre_pali,0,0,0,0,0
40.467646,17.739453,Torre Santa Susanna,torre_santa_susanna,0,0,0,0,0
41.691190,15.293793,Torremaggiore,torremaggiore,0,0,0,0,0
40.328916,17.496357,Torricella,torricella,0,0,0,0,0
40.953755,17.301554,Tortolì,tortol,0,0,0,0,0
39.920642,15.772753,Tortora,tortora,0,0,0,0,0
40.141456,15.613003,Tortorella,tortorella,0,0,0,0,0
40.376379,15.755770,Tramutola,tramutola,0,0,0,0,0
41.274148,16.421274,Trani,trani,0,0,0,0,0
39.870252,16.534286,Trebisacce,trebisacce,0,0,0,1,0
40.026876,15.784367,Trecchina,trecchina,0,0,0,0,0
40.401235,15.112896,Trentinara,trentinara,0,0,0,0,0
40.412630,18.078821,Trepuzzi,trepuzzi,0,0,0,0,0
41.060163,15.249860,Trevico,trevico,0,0,0,0,0
40.622048,16.138122,Tricarico,tricarico,0,0,0,0,0
39.934078,18.357636,Tricase,tricase,0,0,0,1,0
41.067082,16.925144,Triggiano,triggiano,0,0,0,0,0
41.083280,16.947080,Triggiano (BA),triggiano_ba,0,0,0,0,0
41.355259,16.088912,Trinitapoli,trinitapoli,0,0,0,0,0
40.571389,16.001442,Trivigno,trivigno,0,0,0,0,0
41.365292,15.315342,Troia,troia,0,0,0,0,0
40.072107,18.098633,Tuglie,tuglie,0,0,0,0,0
40.917899,17.019745,Turi,turi,0,0,0,0,0
40.245494,16.476513,Tursi,tursi,0,0,0,0,0
39.895854,18.140402,Ugento,ugento,0,0,0,0,0
40.102108,18.451082,Uggiano la Chiesa,uggiano_la_chiesa,0,0,0,0,0
40.325517,17.700896,Urmo,urmo,0,0,0,0,0
41.815973,15.014293,Ururi,ururi,0,0,0,0,0
39.585576,16.433150,Vaccarizzo Albanese,vaccarizzo_albanese,0,0,0,0,0
40.668363,15.909695,Vaglio Basilicata,vaglio_basilicata,0,0,0,0,0
41.042823,16.884194,Valenzano,valenzano,0,0,0,0,0
40.972808,15.270124,Vallata,vallata,0,0,0,0,0
40.343436,15.369347,Valle dell'Angelo,valle_dellangelo,0,0,0,0,0
41.064901,15.251632,Vallesaccarda,vallesaccarda,0,0,0,0,0
40.229230,15.264705,Vallo della Lucania,vallo_della_lucania,0,0,0,0,0
40.168652,16.448113,Valsinni,valsinni,0,0,0,0,0
40.740032,15.269348,Valva,valva,0,0,0,0,0
40.333776,17.962273,Veglie,veglie,0,0,0,0,0
40.959770,15.810995,Venezia,venezia,0,0,0,0,0
40.960756,15.816673,Venosa,venosa,0,0,0,1,0
39.751527,15.908070,Verbicaro,verbicaro,0,0,0,0,0
40.316264,18.312165,Vernole,vernole,0,0,0,0,0
40.101990,15.583944,Vibonati,vibonati,0,0,0,0,0
41.903419,15.958096,Vico del Gargano,vico_del_gargano,0,0,0,0,0
41.883382,16.165370,Vieste,vieste,0,0,0,0,0
40.603153,15.507817,Vietri di Potenza,vietri_di_potenza,0,0,0,0,0
39.980652,16.101969,Viggianello,viggianello,0,0,0,0,0
40.346548,15.891185,Viggiano,viggiano,0,0,0,0,0
40.574859,17.476152,Villa Castelli,villa_castelli,0,0,0,0,0
40.803944,15.105836,Villaggio Laceno,villaggio_laceno,0,0,0,0,0
40.969216,15.094722,Villamaina,villamaina,0,0,0,0,0
40.075448,15.590273,Villammare,villammare,0,0,0,0,0
41.113232,15.153168,Villanova del Battista,villanova_del_battista,0,0,0,0,0
39.813951,16.482149,Villapiana,villapiana,0,0,0,0,0
42.445659,18.494862,žvinje,vinje,0,0,0,0,0
41.496330,15.053633,Volturara Appula,volturara_appula,0,0,0,0,0
40.213743,15.159782,Volturara Irpina,volturara_irpina,0,0,0,0,0
41.481253,15.129062,Volturino,volturino,0,0,0,0,0
41.456040,15.957988,Zapponeta,zapponeta,0,0,0,0,0
40.205941,18.247604,Zollino,zollino,0,0,0,1,0
41.139419,15.209823,Zungoli,zungoli,0,0,0,0,0
42.443452,18.497250,Zvinje,zvinje,0,0,0,0,0
