# lat,lng,id,name,building_type,type,url,page_type
# trezzo_sulladda -- bars_cafes
45.616609,9.487366,ov_sorsi___morsi_bar___more_45.6166_9.4874,Sorsi & Morsi Bar & More,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/trezzo_sulladda/pages/sorsi_morsi_bar_more_45.6166_9.4874.json,custom
