# lat,lng,id,name,building_type,type
# Pollica -- Tutti
40.174378,15.089308,osm_lo_sfizio_40.1744_15.0893,lo Sfizio,ristorante,ristorante
40.174414,15.090459,osm_u_vuttaro_40.1744_15.0905,U Vuttaro,ristorante,ristorante
40.179404,15.025792,ov_pizze_in_piazza_40.1794_15.0258,Pizze in Piazza,RESTAURANT,ristorante
40.179304,15.025886,ov_la_taverna_del_guarracino_40.1793_15.0259,La Taverna Del Guarracino,RESTAURANT,ristorante
40.179591,15.025281,ov_sirocco_terrace_bar_ristorante_40.1796_15.0253,Sirocco Terrace Bar Ristorante,RESTAURANT,ristorante
40.179667,15.025390,ov_pizza_amore_e_fantasia_40.1797_15.0254,Pizza Amore e Fantasia,RESTAURANT,ristorante
40.179124,15.025296,ov_buon_boccone_40.1791_15.0253,Buon Boccone,RESTAURANT,ristorante
40.181650,15.025040,ov_l__ancora_ristorante___self_service___ta_40.1816_15.0250,L' Ancora Ristorante - Self Service - Take Away,RESTAURANT,ristorante
40.181640,15.024640,ov_ristorante_boccaccio_40.1816_15.0246,Ristorante Boccaccio,RESTAURANT,ristorante
40.181556,15.024716,ov_friggitoria_la_paranza_40.1816_15.0247,Friggitoria La Paranza,RESTAURANT,ristorante
40.180310,15.024988,ov_il_rosso_e_il_mare_40.1803_15.0250,il rosso e il mare,RESTAURANT,ristorante
40.179237,15.024869,ov_u__chiano_40.1792_15.0249,U' chiano,RESTAURANT,ristorante
40.181004,15.024418,ov_ci_bo_cilento_food_boutique_40.1810_15.0244,Ci.Bo Cilento food Boutique,RESTAURANT,ristorante
40.181284,15.023780,ov_ristorante_mediterraneo_40.1813_15.0238,Ristorante Mediterraneo,RESTAURANT,ristorante
40.177843,15.024957,ov_crudart_40.1778_15.0250,Crudart,RESTAURANT,ristorante
40.176928,15.025531,ov_jazzy_bar_acciaroli_40.1769_15.0255,Jazzy Bar Acciaroli,RESTAURANT,ristorante
40.176507,15.025958,ov_suscettibile_acciaroli_40.1765_15.0260,Suscettibile Acciaroli,RESTAURANT,ristorante
40.176262,15.026376,ov_ristorante_costantinopoli_40.1763_15.0264,Ristorante Costantinopoli,RESTAURANT,ristorante
40.179036,15.027650,ov_anema_e_pizza_christian_aprile_40.1790_15.0277,Anema e Pizza Christian Aprile,RESTAURANT,ristorante
40.178521,15.027368,ov_hoshi_acciaroli_40.1785_15.0274,Hoshi Acciaroli,RESTAURANT,ristorante
40.178633,15.027334,ov_il_veliero_acciaroli_40.1786_15.0273,Il Veliero Acciaroli,RESTAURANT,ristorante
40.179013,15.027161,ov_claxon_burger_40.1790_15.0272,Claxon Burger,RESTAURANT,ristorante
40.178820,15.027160,ov_c_c__restaurant_40.1788_15.0272,CùCù Restaurant,RESTAURANT,ristorante
40.178818,15.027228,ov_due_su_due_40.1788_15.0272,Due su Due,RESTAURANT,ristorante
40.178671,15.026839,ov_ristorante_da_claudio_40.1787_15.0268,Ristorante Da Claudio,RESTAURANT,ristorante
40.179052,15.026548,ov_luca_e_la_lucciola_40.1791_15.0265,Luca e la Lucciola,RESTAURANT,ristorante
40.178765,15.026194,ov_il_borgo_di_mare_40.1788_15.0262,Il Borgo di Mare,RESTAURANT,ristorante
40.178906,15.026032,ov_a_tartana_40.1789_15.0260,A Tartana,RESTAURANT,ristorante
40.178941,15.025930,ov_braceria_marsili___fraz_acciaroli_40.1789_15.0259,Braceria Marsili - Fraz.Acciaroli,RESTAURANT,ristorante
40.200831,15.057850,ov_il_giardino_dei_fiori_40.2008_15.0578,Il Giardino dei Fiori,RESTAURANT,ristorante
40.190515,15.055859,ov_rosso_di_sera_40.1905_15.0559,Rosso di Sera,RESTAURANT,ristorante
40.190454,15.055357,ov_made_in_terra_40.1905_15.0554,Made in Terra,RESTAURANT,ristorante
40.190656,15.055264,ov_al_borgo__home_restaurant_40.1907_15.0553,Al Borgo  Home Restaurant,RESTAURANT,ristorante
40.183207,15.047488,ov_agriturismo_capalia_40.1832_15.0475,Agriturismo Capalia,RESTAURANT,ristorante
40.206688,15.046818,ov_ristolab_40.2067_15.0468,Ristolab,RESTAURANT,ristorante
40.207857,15.044824,ov_agriturismo_il_mulino_40.2079_15.0448,Agriturismo Il Mulino,RESTAURANT,ristorante
40.210436,15.053025,ov_agriturismo_al_sentiero_40.2104_15.0530,Agriturismo Al Sentiero,RESTAURANT,ristorante
40.201732,15.058329,ov_l__antico_bottaio_40.2017_15.0583,L' Antico Bottaio,RESTAURANT,ristorante
40.174178,15.087600,ov_ristorante_il_grigliaro_40.1742_15.0876,Ristorante Il Grigliaro,RESTAURANT,ristorante
40.174313,15.087411,ov_solo_cilento_40.1743_15.0874,Solo Cilento,RESTAURANT,ristorante
40.173991,15.086061,ov_porto_del_fico_40.1740_15.0861,Porto del Fico,RESTAURANT,ristorante
40.173530,15.084932,ov_da_tonino___bistrot_di_mare_pioppi_40.1735_15.0849,Da Tonino - Bistrot di mare Pioppi,RESTAURANT,ristorante
40.172443,15.081820,ov_a_casa_di_delia_40.1724_15.0818,A Casa di Delia,RESTAURANT,ristorante
40.174232,15.089260,ov_u_sfizio_40.1742_15.0893,U'Sfizio,RESTAURANT,ristorante
40.174924,15.090309,ov_suscettibile_40.1749_15.0903,Suscettibile,RESTAURANT,ristorante
40.174458,15.090539,ov_pizzeriaal_vuttaro_40.1745_15.0905,PizzeriaAl Vuttaro,RESTAURANT,ristorante
40.174380,15.090813,ov_pioppi_caffe_40.1744_15.0908,Pioppi Caffe,RESTAURANT,ristorante
40.174203,15.091022,ov_la_caupona__osteria_del_mare__40.1742_15.0910,La Caupona “Osteria del Mare”,RESTAURANT,ristorante
40.174527,15.092778,ov_associazione_per_la_dieta_mediterranea_a_40.1745_15.0928,Associazione per la Dieta Mediterranea Ancel Keys Pioppi,RESTAURANT,ristorante
40.179090,15.025428,ov_bar_pasticceria_meeting_40.1791_15.0254,Bar Pasticceria Meeting,RESTAURANT,bar_cafe
40.179983,15.024704,ov_sunset_bar_40.1800_15.0247,Sunset Bar,RESTAURANT,bar_cafe
40.179977,15.024751,ov_caffetteria_gelateria_cornetteria_night__40.1800_15.0248,Caffetteria Gelateria Cornetteria Night and Day,RESTAURANT,bar_cafe
40.187496,15.024495,ov_mister_marlin_beach_40.1875_15.0245,Mister Marlin Beach,RESTAURANT,bar_cafe
40.186884,15.023498,ov_lido_la_lampara_acciaroli_40.1869_15.0235,LIDO La Lampara Acciaroli,RESTAURANT,bar_cafe
40.178922,15.027752,ov_bar_il_muretto_40.1789_15.0278,Bar Il Muretto,RESTAURANT,bar_cafe
40.182845,15.027622,ov_barpees_acciaroli_40.1828_15.0276,Barpees Acciaroli,RESTAURANT,bar_cafe
40.178575,15.027386,ov_iris_bar_acciaroli_40.1786_15.0274,Iris bar Acciaroli,RESTAURANT,bar_cafe
40.178501,15.027330,ov_iris_bar___veliero_restaurant_40.1785_15.0273,Iris bar & Veliero restaurant,RESTAURANT,bar_cafe
40.178820,15.027160,ov_il_bivio_40.1788_15.0272,Il Bivio,RESTAURANT,bar_cafe
40.178949,15.025931,ov_grecale_40.1789_15.0259,Grecale,RESTAURANT,bar_cafe
40.173690,15.085080,ov_la_caretta_40.1737_15.0851,La Caretta,RESTAURANT,bar_cafe
40.174253,15.090071,ov_myosotis_40.1743_15.0901,Myosotis,RESTAURANT,bar_cafe
