# lat,lng,id,name,building_type,type
# tursi -- restaurants
40.248369,16.493496,osm_il_limoncello_villa_mariagrazia_40.2484_16.4935,Il Limoncello Villa Mariagrazia,ristorante,ristorante
40.241173,16.460869,ov_braceria_estiva_da_ciccio_d_onofrio_40.2412_16.4609,Braceria Estiva da Ciccio D'Onofrio,RESTAURANT,ristorante
40.246466,16.467917,ov_pizzeria_il_capriccio_40.2465_16.4679,Pizzeria Il Capriccio,RESTAURANT,ristorante
40.244722,16.464371,ov_limoncello_tursi_40.2447_16.4644,Limoncello Tursi,RESTAURANT,ristorante
40.243120,16.462714,ov_osteria_251_40.2431_16.4627,Osteria 251,RESTAURANT,ristorante
40.246361,16.470163,ov_officina_zero_40.2464_16.4702,Officina Zero,RESTAURANT,ristorante
40.247040,16.470344,ov_lanterna_blu_40.2470_16.4703,Lanterna Blu,RESTAURANT,ristorante
40.246808,16.470349,ov_frat__40.2468_16.4703,Fraté,RESTAURANT,ristorante
40.246619,16.479762,ov_ristorante___braceria_bar___pizzeria_da__40.2466_16.4798,Ristorante - Braceria Bar - Pizzeria da Diego,RESTAURANT,ristorante
40.246483,16.479799,ov_la_braceria_40.2465_16.4798,La Braceria,RESTAURANT,ristorante
40.248509,16.493433,ov_il_limoncello_40.2485_16.4934,Il Limoncello,RESTAURANT,ristorante
40.240620,16.507726,ov_agriturismo_le_tre_colonne_40.2406_16.5077,Agriturismo Le Tre Colonne,RESTAURANT,ristorante
40.219977,16.587601,ov_nonnand__40.2200_16.5876,Nonnandò,RESTAURANT,ristorante
40.252094,16.471421,ov_osteria_la_tana_degli_arabi_40.2521_16.4714,Osteria La Tana degli Arabi,RESTAURANT,ristorante
40.251678,16.470414,ov_palazzo_dei_poeti_40.2517_16.4704,Palazzo dei Poeti,RESTAURANT,ristorante
