# lat,lng,id,name,building_type,type
# sicignano_degli_alburni -- bars_cafes
40.578312,15.281121,ov_bar_tucci_40.5783_15.2811,Bar Tucci,RESTAURANT,bar_cafe
40.611571,15.294826,ov_gemelli_diversi_40.6116_15.2948,Gemelli Diversi,RESTAURANT,bar_cafe
40.571120,15.357270,ov_circolo_la_fenice_40.5711_15.3573,Circolo La Fenice,RESTAURANT,bar_cafe
40.577995,15.282735,ov_bar_pizzicara_40.5780_15.2827,Bar Pizzicara,RESTAURANT,bar_cafe
40.560282,15.305809,ov_bar_l_angolo_40.5603_15.3058,Bar L'Angolo,RESTAURANT,bar_cafe
40.558866,15.308071,ov_antica_caffetteria_de_rosa_40.5589_15.3081,Antica caffetteria De Rosa,RESTAURANT,bar_cafe
40.559725,15.306791,ov_bar_del_muretto_40.5597_15.3068,Bar del Muretto,RESTAURANT,bar_cafe
40.560099,15.306361,ov_bar_j_palack_40.5601_15.3064,bar J.Palack,RESTAURANT,bar_cafe
40.681620,15.253779,ov_climax_caf__40.6816_15.2538,Climax Café,RESTAURANT,bar_cafe
