# lat,lng,id,name,building_type,type
# rionero_in_vulture -- bars_cafes
40.871094,15.649857,ov_scev__clubbing_40.8711_15.6499,SceVà Clubbing,RESTAURANT,bar_cafe
40.921926,15.670331,ov_bar_la_madonnina_40.9219_15.6703,Bar La Madonnina,RESTAURANT,bar_cafe
40.922158,15.671521,ov_caffe_e_news_40.9222_15.6715,Caffe e News,RESTAURANT,bar_cafe
40.922212,15.672830,ov_lazzarella_cafe_40.9222_15.6728,Lazzarella Cafe,RESTAURANT,bar_cafe
40.923175,15.673887,ov_alter_ego_40.9232_15.6739,Alter Ego,RESTAURANT,bar_cafe
40.922031,15.678519,ov_bar_buffet_stazione_40.9220_15.6785,Bar Buffet Stazione,RESTAURANT,bar_cafe
40.921478,15.675324,ov_planet_caf__better_40.9215_15.6753,Planet Cafè Better,RESTAURANT,bar_cafe
40.921391,15.672587,ov_la_boutique_del_caffe_40.9214_15.6726,La Boutique Del Caffe,RESTAURANT,bar_cafe
40.921059,15.670309,ov_the_coffy_way_rionero_40.9211_15.6703,The Coffy Way Rionero,RESTAURANT,bar_cafe
40.920581,15.673776,ov_gran_caff__da_eva_40.9206_15.6738,Gran Caffè Da Eva,RESTAURANT,bar_cafe
40.927038,15.670399,ov_chiosco_sorsi_e_morsi_40.9270_15.6704,Chiosco Sorsi e Morsi,RESTAURANT,bar_cafe
40.925030,15.677090,ov_merceria_ramunno_40.9250_15.6771,Merceria Ramunno,RESTAURANT,bar_cafe
40.924743,15.673311,ov_bibendum_wine_bar_40.9247_15.6733,Bibendum Wine Bar,RESTAURANT,bar_cafe
40.924761,15.673459,ov_cherry_club_40.9248_15.6735,Cherry club,RESTAURANT,bar_cafe
40.925821,15.675348,ov_circolo__il_rionero_40.9258_15.6753,Circolo  Il Rionero,RESTAURANT,bar_cafe
40.926280,15.668053,ov_birrificio_del_vulture_40.9263_15.6681,Birrificio del Vulture,RESTAURANT,bar_cafe
40.926373,15.669453,ov_zerodue_40.9264_15.6695,ZeroDue,RESTAURANT,bar_cafe
40.929587,15.673773,ov_degustazioni_shop_40.9296_15.6738,Degustazioni Shop,RESTAURANT,bar_cafe
40.913020,15.667290,ov_brooklyn_bar___casin__40.9130_15.6673,Brooklyn BAR & Casinò,RESTAURANT,bar_cafe
40.937408,15.606772,ov_bibendum_monticchio_40.9374_15.6068,Bibendum Monticchio,RESTAURANT,bar_cafe
40.831850,15.715706,osm_bar_white_statiom_40.8318_15.7157,bar white statiom,bar_cafe,bar_cafe
