# lat,lng,id,name,building_type,type,url,page_type
# gualdo_cattaneo -- gyms
39.549030,8.790260,ov_asd_cist_39.5490_8.7903,ASD CIST,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/sardegna/gualdo_cattaneo/pages/asd_cist_39.5490_8.7903.json,custom
