# lat,lng,id,name,building_type,type
# giovinazzo -- bars_cafes
41.161979,16.718768,ov_al_22_caf___q8easy_nord_41.1620_16.7188,Al 22 Cafè -Q8easy Nord,RESTAURANT,bar_cafe
41.189532,16.674949,ov_opa_opa_41.1895_16.6749,Opa Opa,RESTAURANT,bar_cafe
41.189224,16.674309,ov_giro_bistrot_41.1892_16.6743,Giro Bistrot,RESTAURANT,bar_cafe
41.188696,16.671903,ov_dallo_zio_41.1887_16.6719,Dallo zio,RESTAURANT,bar_cafe
41.189782,16.669729,ov_brisa___mixology_lab_41.1898_16.6697,Brisa - Mixology Lab,RESTAURANT,bar_cafe
41.192704,16.644998,ov_mikkibeach_lido_club_41.1927_16.6450,MikkiBeach lido club,RESTAURANT,bar_cafe
41.190686,16.649962,ov_nautilus_club_s_r_l_41.1907_16.6500,Nautilus Club s.r.l,RESTAURANT,bar_cafe
41.192286,16.657023,ov_karma_beach_bar_41.1923_16.6570,Karma Beach Bar,RESTAURANT,bar_cafe
41.191971,16.660654,ov_pascia_beach_bar_41.1920_16.6607,Pascia Beach Bar,RESTAURANT,bar_cafe
41.189697,16.668113,ov_daiquiri_summer_fresh_bar_41.1897_16.6681,Daiquiri Summer fresh bar,RESTAURANT,bar_cafe
41.188982,16.667688,ov_nicola_tony_pizzpub_41.1890_16.6677,Nicola Tony Pizzpub,RESTAURANT,bar_cafe
41.186090,16.667596,ov_caffetteria_dolce_caffe_41.1861_16.6676,Caffetteria Dolce Caffe,RESTAURANT,bar_cafe
41.185237,16.660596,ov_gavriel_caffe_41.1852_16.6606,Gavriel Caffe,RESTAURANT,bar_cafe
41.184197,16.661436,ov_carnage_public_house_41.1842_16.6614,Carnage Public House,RESTAURANT,bar_cafe
41.182677,16.672495,ov_bar_gioia_41.1827_16.6725,Bar Gioia,RESTAURANT,bar_cafe
41.184799,16.676286,ov_bar_palermo_41.1848_16.6763,bar palermo,RESTAURANT,bar_cafe
41.183245,16.672289,ov_frau_marlen_bar_gelateria_41.1832_16.6723,Frau Marlen Bar Gelateria,RESTAURANT,bar_cafe
41.183800,16.672770,ov_bar___ristoro_la_cumpa_41.1838_16.6728,Bar - Ristoro La Cumpa,RESTAURANT,bar_cafe
41.183741,16.669498,ov_caf__royale_41.1837_16.6695,Café Royale,RESTAURANT,bar_cafe
41.185771,16.669557,ov_galery_cafe_41.1858_16.6696,Galery Cafe,RESTAURANT,bar_cafe
41.185295,16.671465,ov_bar_pasticceria_salotto_marconi_41.1853_16.6715,Bar Pasticceria Salotto Marconi,RESTAURANT,bar_cafe
41.185058,16.672593,ov_casci__bar_41.1851_16.6726,Cascià Bar,RESTAURANT,bar_cafe
41.185300,16.673570,ov_mozart_caffe__41.1853_16.6736,Mozart caffe.,RESTAURANT,bar_cafe
41.185804,16.672487,ov_glam_bar_41.1858_16.6725,Glam Bar,RESTAURANT,bar_cafe
41.186638,16.672006,ov_debl__caffetteria_e_gastronomia_41.1866_16.6720,Deblà Caffetteria e Gastronomia,RESTAURANT,bar_cafe
41.187618,16.670638,ov_rinaldi_41.1876_16.6706,Rinaldi,RESTAURANT,bar_cafe
41.187937,16.668746,ov_diesis_caf__41.1879_16.6687,Diesis Cafè,RESTAURANT,bar_cafe
41.188251,16.669205,ov_rocket_41.1883_16.6692,Rocket,RESTAURANT,bar_cafe
41.188455,16.669384,ov_vesper_41.1885_16.6694,Vesper,RESTAURANT,bar_cafe
41.187811,16.671421,ov_duo_bar_41.1878_16.6714,Duo Bar,RESTAURANT,bar_cafe
41.187821,16.672303,ov_manuelito_bar___giovinazzo_41.1878_16.6723,Manuelito Bar - Giovinazzo,RESTAURANT,bar_cafe
41.187830,16.672831,ov_ragno_d_oro_caffe_41.1878_16.6728,Ragno d'Oro Caffe,RESTAURANT,bar_cafe
41.187933,16.672462,ov_gran_bar_pugliese_41.1879_16.6725,Gran Bar Pugliese,RESTAURANT,bar_cafe
41.188599,16.672566,ov_il_canaruto_41.1886_16.6726,Il Canaruto,RESTAURANT,bar_cafe
41.185830,16.675004,ov_millevoglie_bar_pasticceria_41.1858_16.6750,Millevoglie Bar Pasticceria,RESTAURANT,bar_cafe
41.185074,16.679041,ov_sunshine_cafe_41.1851_16.6790,Sunshine Cafe,RESTAURANT,bar_cafe
41.174550,16.700590,ov_amar___club_41.1746_16.7006,AmarèÉ Club,RESTAURANT,bar_cafe
41.188031,16.672897,osm_ragno_d_oro_41.1880_16.6729,Ragno d'Oro,bar_cafe,bar_cafe
41.187728,16.670923,osm_vecchio_caff__41.1877_16.6709,Vecchio Caffè,bar_cafe,bar_cafe
41.187748,16.671075,osm_gran_caff__impero_41.1877_16.6711,Gran caffè impero,bar_cafe,bar_cafe
41.189672,16.670315,osm_miramare_cafe__41.1897_16.6703,Miramare Cafe',bar_cafe,bar_cafe
41.189684,16.670214,osm_katiuscia_41.1897_16.6702,Katiuscia,bar_cafe,bar_cafe
41.189935,16.668441,osm_zam__urban_terraza_41.1899_16.6684,Zamà Urban Terraza,bar_cafe,bar_cafe
41.187950,16.672274,osm_manuelito_41.1880_16.6723,Manuelito,bar_cafe,bar_cafe
41.186084,16.670633,osm_ice_cream_planet_41.1861_16.6706,Ice Cream Planet,bar_cafe,bar_cafe
