# lat,lng,id,name,building_type,type,url,page_type
# mombello_di_torino -- bars_cafes.csv
45.040040,7.918759,ov_carburanti_mas_45.0400_7.9188,Carburanti MAS,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/mombello_di_torino/pages/carburanti_mas_45.0400_7.9188.json,custom
