# lat,lng,id,name,building_type,type
# manfredonia -- hospitals
41.634666,15.917373,ov_ospedale_riuniti_foggia_41.6347_15.9174,Ospedale Riuniti Foggia,HOSPITAL,hospital
41.632672,15.923461,ov_ospedale_casa_sollievo_della_sofferenza_41.6327_15.9235,Ospedale Casa Sollievo della Sofferenza,HOSPITAL,hospital
41.632951,15.919189,ov_ospedale_san_camillo_de_lellis_41.6330_15.9192,Ospedale San Camillo de Lellis,HOSPITAL,hospital
41.630226,15.917423,ov_studio_medico_dottoressa_squillante_41.6302_15.9174,Studio Medico Dottoressa Squillante,HOSPITAL,hospital
41.627500,15.916830,ov_medicina_estetica_e_nutrizione_umana_dr__41.6275_15.9168,Medicina Estetica E Nutrizione Umana Dr. Michele Renzullo,HOSPITAL,hospital
41.622668,15.906444,ov_studio_medico_associato_galeno_manfredon_41.6227_15.9064,Studio Medico Associato Galeno Manfredonia,HOSPITAL,hospital
