# lat,lng,id,name,building_type,type
# san_donato_di_ninea -- restaurants
39.662610,16.115720,ov_ristorante_da_gigino_39.6626_16.1157,Ristorante Da Gigino,RESTAURANT,ristorante
39.671521,16.111901,ov_colle_dei_sogni_39.6715_16.1119,Colle Dei Sogni,RESTAURANT,ristorante
39.671865,16.106300,ov_antica_fattoria_dei_nonni_39.6719_16.1063,Antica fattoria dei nonni,RESTAURANT,ristorante
39.671903,16.106166,ov_anticafattoriadeinonni_di_vuono_giuseppe_39.6719_16.1062,Anticafattoriadeinonni Di Vuono Giuseppe,RESTAURANT,ristorante
39.728054,16.019691,ov_rifugio_piano_di_lanzo_39.7281_16.0197,Rifugio Piano di Lanzo,RESTAURANT,ristorante
39.709350,16.049660,ov_baita_malieni_39.7094_16.0497,Baita Malieni,RESTAURANT,ristorante
39.705901,16.045077,ov_baita_malieni_39.7059_16.0451,Baita Malieni,RESTAURANT,ristorante
