# lat,lng,id,name,building_type,type,url,page_type
# kastelruth -- gyms
46.540367,11.564007,ov_alps_activ_seiseralm___alpe_di_siusi_46.5404_11.5640,Alps Activ Seiseralm - Alpe di Siusi,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/veneto/kastelruth/pages/alps_activ_seiseralm_-_alpe_di_siusi_46.5404_11.5640.json,custom
46.546976,11.558941,ov_yoga_seiser_alm_46.5470_11.5589,Yoga Seiser Alm,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/veneto/kastelruth/pages/yoga_seiser_alm_46.5470_11.5589.json,custom
46.564762,11.555665,ov_boulderhalle_sportzentrum_telfen_46.5648_11.5557,Boulderhalle Sportzentrum Telfen,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/veneto/kastelruth/pages/boulderhalle_sportzentrum_telfen_46.5648_11.5557.json,custom
46.562129,11.569837,ov_monika_malfertheiner_fasten_gesundheit_5_46.5621_11.5698,Monika Malfertheiner Fasten&Gesundheit 5Tibeter Innerfit  Wa,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/veneto/kastelruth/pages/monika_malfertheiner_fastengesundheit_5t_46.5621_11.5698.json,custom
46.573886,11.643864,ov_maneggio_ortisei_46.5739_11.6439,Maneggio Ortisei,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/veneto/kastelruth/pages/maneggio_ortisei_46.5739_11.6439.json,custom
