# lat,lng,id,name,building_type,type,url,page_type
# bosia -- restaurants.csv
44.598886,8.144249,ov_osteria_da_cecco_44.5989_8.1442,Osteria Da Cecco,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/piemonte/bosia/pages/osteria_da_cecco_44.5989_8.1442.json,custom
