# lat,lng,id,name,building_type,type
# tuglie -- restaurants
40.067260,18.107198,osm_martinello_gourmet_40.0673_18.1072,Martinello Gourmet,ristorante,ristorante
40.044360,18.137230,ov_ristobreak_vending_di_pantaleo_daniele_40.0444_18.1372,RistoBreak Vending di Pantaleo Daniele,RESTAURANT,ristorante
40.067159,18.107118,ov_martinello_gourmet_40.0672_18.1071,Martinello Gourmet,RESTAURANT,ristorante
40.069298,18.099157,ov_la_fenice_40.0693_18.0992,La Fenice,RESTAURANT,ristorante
40.073355,18.099915,ov_pizzeria_skipper_40.0734_18.0999,Pizzeria Skipper,RESTAURANT,ristorante
40.072712,18.096848,ov_sfilatineria_pizzeria_la_salentina_40.0727_18.0968,Sfilatineria Pizzeria La Salentina,RESTAURANT,ristorante
40.072191,18.096881,ov_thuje_ristorante_40.0722_18.0969,Thuje Ristorante,RESTAURANT,ristorante
40.078875,18.075350,ov_tenuta_la_fenice_40.0789_18.0754,Tenuta La Fenice,RESTAURANT,ristorante
40.076305,18.100012,ov_origini_40.0763_18.1000,Origini,RESTAURANT,ristorante
40.075015,18.090287,ov_gio_pizza_40.0750_18.0903,Gio Pizza,RESTAURANT,ristorante
40.073703,18.093919,ov_da_zio_pino_40.0737_18.0939,Da Zio Pino,RESTAURANT,ristorante
40.084058,18.097995,ov_giove_pizza___sport_40.0841_18.0980,Giove Pizza & Sport,RESTAURANT,ristorante
