# lat,lng,id,name,building_type,type
# cutrofiano -- bars_cafes
40.126825,18.201878,ov_tabulounge_bar_40.1268_18.2019,Tabulounge Bar,RESTAURANT,bar_cafe
40.126016,18.207327,ov_caffetteria_manco_40.1260_18.2073,Caffetteria Manco,RESTAURANT,bar_cafe
40.125827,18.202605,ov_caff__saracino_40.1258_18.2026,Caffè Saracino,RESTAURANT,bar_cafe
40.125773,18.202049,ov_smile_lounge_bar_40.1258_18.2020,Smile Lounge Bar,RESTAURANT,bar_cafe
40.126280,18.199421,ov_crazy_bar_40.1263_18.1994,Crazy Bar,RESTAURANT,bar_cafe
40.126421,18.201903,ov_bar_da_peppino_40.1264_18.2019,Bar da Peppino,RESTAURANT,bar_cafe
40.126691,18.201357,ov_black___white_40.1267_18.2014,Black & White,RESTAURANT,bar_cafe
40.127442,18.199152,ov_cialde_e_capsule_ciriolo_40.1274_18.1992,Cialde e capsule Ciriolo,RESTAURANT,bar_cafe
40.127554,18.199048,ov_rossoenero_bar_40.1276_18.1990,Rossoenero Bar,RESTAURANT,bar_cafe
40.124226,18.198883,ov_bar_snoopy_cutrofiano_40.1242_18.1989,Bar Snoopy Cutrofiano,RESTAURANT,bar_cafe
40.125633,18.198786,ov_all_amico_bar_40.1256_18.1988,All Amico Bar,RESTAURANT,bar_cafe
40.125440,18.198637,ov_eurobar_cutrofiano_40.1254_18.1986,Eurobar Cutrofiano,RESTAURANT,bar_cafe
40.125360,18.199308,ov_pisco_bar_40.1254_18.1993,Pisco Bar,RESTAURANT,bar_cafe
40.124100,18.204363,ov_70_metriquadri_40.1241_18.2044,70 Metriquadri,RESTAURANT,bar_cafe
40.120030,18.199512,ov_gisby_40.1200_18.1995,Gisby,RESTAURANT,bar_cafe
40.129158,18.200770,ov_commercio_40.1292_18.2008,Commercio,RESTAURANT,bar_cafe
40.128283,18.202818,ov_bar_delle_rose_40.1283_18.2028,Bar Delle Rose,RESTAURANT,bar_cafe
40.129011,18.200839,ov_fabric_40.1290_18.2008,Fabric,RESTAURANT,bar_cafe
