# lat,lng,id,name,building_type,type,url,page_type
# stilfs -- gyms
46.515952,10.596513,ov_scuola_sci_solda_46.5160_10.5965,Scuola Sci Solda,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/trentino-aa/stilfs/pages/scuola_sci_solda_46.5160_10.5965.json,custom
46.515901,10.596749,ov_ski_alm_sulden_solda_46.5159_10.5967,Ski Alm Sulden Solda,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/trentino-aa/stilfs/pages/ski_alm_sulden_solda_46.5159_10.5967.json,custom
