# lat,lng,id,name,building_type,type
# avigliano -- landmarks
40.806963,15.732878,ov_il_mondo_di_federico_ii_40.8070_15.7329,Il Mondo di Federico II,MUSEUM,monumento
40.807226,15.732807,ov_museo_dell_emigrazione_lucana_40.8072_15.7328,Museo dell'Emigrazione Lucana,MUSEUM,monumento
