# lat,lng,id,name,building_type,type
# Miggiano -- Tutti
39.964821,18.310745,osm_borgo_vecchio_39.9648_18.3107,Borgo Vecchio,ristorante,ristorante
39.966356,18.307375,ov_al_solito_posto_39.9664_18.3074,Al Solito Posto,RESTAURANT,ristorante
39.964468,18.310137,ov_bottega_tranne_39.9645_18.3101,Bottega Tranne,RESTAURANT,ristorante
39.964900,18.310746,ov__borgo_vecchio__di_merico_vincenzo_39.9649_18.3107,'borgo Vecchio' di Merico Vincenzo,RESTAURANT,ristorante
39.959466,18.319124,ov_la_rustica_39.9595_18.3191,La Rustica,RESTAURANT,ristorante
39.965948,18.319700,ov_q8_miggiano_39.9659_18.3197,Q8 Miggiano,RESTAURANT,bar_cafe
39.965110,18.311613,ov_bar_giannelli_antonio_39.9651_18.3116,Bar Giannelli Antonio,RESTAURANT,bar_cafe
39.964317,18.309517,ov_al_122_39.9643_18.3095,Al 122,RESTAURANT,bar_cafe
39.961370,18.308980,ov_la_villa_lounge_bar_39.9614_18.3090,La Villa Lounge Bar,RESTAURANT,bar_cafe
40.363401,18.182363,ov_colorado_caf__40.3634_18.1824,Colorado Café,RESTAURANT,bar_cafe
39.965142,18.311560,osm_bar_giannelli_39.9651_18.3116,Bar Giannelli,bar_cafe,bar_cafe
