# lat,lng,id,name,building_type,type
# andria -- bars_cafes
41.251407,16.219530,ov_area_di_servizio_canne_della_battaglia_41.2514_16.2195,Area di servizio Canne Della Battaglia,RESTAURANT,bar_cafe
41.239818,16.291938,ov_coffee_hour_41.2398_16.2919,Coffee Hour,RESTAURANT,bar_cafe
41.238390,16.300858,ov_aurora_41.2384_16.3009,Aurora,RESTAURANT,bar_cafe
41.236917,16.295412,ov_caff__italia_41.2369_16.2954,Caffè Italia,RESTAURANT,bar_cafe
41.237263,16.295784,ov_bar_corner_41.2373_16.2958,Bar Corner,RESTAURANT,bar_cafe
41.235951,16.298249,ov_noir_41.2360_16.2982,Noir,RESTAURANT,bar_cafe
41.236383,16.303074,ov_the_dream_bar_41.2364_16.3031,The Dream Bar,RESTAURANT,bar_cafe
41.236528,16.311272,ov_lattemiele_caffe_41.2365_16.3113,Lattemiele Caffe,RESTAURANT,bar_cafe
41.235821,16.310029,ov_marinacci_41.2358_16.3100,Marinacci,RESTAURANT,bar_cafe
41.235570,16.310022,ov_celebrity_caffe_41.2356_16.3100,Celebrity Caffe,RESTAURANT,bar_cafe
41.235430,16.301187,ov_retrogusto_caffe_41.2354_16.3012,Retrogusto Caffe,RESTAURANT,bar_cafe
41.234003,16.294826,ov_beautiful_coffee_e_food_41.2340_16.2948,Beautiful Coffee e Food,RESTAURANT,bar_cafe
41.233910,16.293840,ov_frutticasteldelmonte_41.2339_16.2938,Frutticasteldelmonte,RESTAURANT,bar_cafe
41.233895,16.301409,ov_nuvo_longebar_nuvo_longebar_41.2339_16.3014,Nuvo Longebar Nuvo Longebar,RESTAURANT,bar_cafe
41.234670,16.297320,ov_top_quality_sistem_41.2347_16.2973,Top Quality Sistem,RESTAURANT,bar_cafe
41.234609,16.299352,ov_il_gusto_preferito_41.2346_16.2994,Il Gusto Preferito,RESTAURANT,bar_cafe
41.234690,16.319020,ov_caff__montazz__andria_41.2347_16.3190,Caffé Montazzì Andria,RESTAURANT,bar_cafe
41.218341,16.300609,ov_mont_blanc_giovanni_moschetta_41.2183_16.3006,Mont Blanc Giovanni Moschetta,RESTAURANT,bar_cafe
41.217966,16.299291,ov_bar_90_caffe_41.2180_16.2993,Bar 90 Caffe,RESTAURANT,bar_cafe
41.217951,16.304920,ov_fabrica_factory_coffee_41.2180_16.3049,Fabrica Factory Coffee,RESTAURANT,bar_cafe
41.218871,16.287874,ov_pausa_caffe_41.2189_16.2879,Pausa Caffe,RESTAURANT,bar_cafe
41.219878,16.306251,ov_meeting_di_paradiso_antonio_41.2199_16.3063,Meeting di Paradiso Antonio,RESTAURANT,bar_cafe
41.220458,16.300094,ov_bar_harmony_41.2205_16.3001,Bar Harmony,RESTAURANT,bar_cafe
41.220490,16.304138,ov_caffe_astoria_41.2205_16.3041,Caffe Astoria,RESTAURANT,bar_cafe
41.220745,16.306202,ov_notorious_food_cafe_41.2207_16.3062,Notorious Food Cafe,RESTAURANT,bar_cafe
41.221007,16.306255,ov_caff__puccini_41.2210_16.3063,Caffè Puccini,RESTAURANT,bar_cafe
41.220709,16.298353,ov_caf__parisienne_41.2207_16.2984,Cafè Parisienne,RESTAURANT,bar_cafe
41.220879,16.289074,ov_caffetteria_cristel_41.2209_16.2891,Caffetteria Cristel,RESTAURANT,bar_cafe
41.220565,16.290631,ov_bar_k3_41.2206_16.2906,Bar K3,RESTAURANT,bar_cafe
41.220729,16.284978,ov_bar_angel_coffee_pasticceria_gelateria_41.2207_16.2850,Bar Angel Coffee Pasticceria Gelateria,RESTAURANT,bar_cafe
41.221212,16.286079,ov_colorado_cafe_41.2212_16.2861,Colorado Cafe,RESTAURANT,bar_cafe
41.221169,16.285125,ov_sheridans_coffee_41.2212_16.2851,Sheridans Coffee,RESTAURANT,bar_cafe
41.222079,16.289061,ov_cafe_la_diva_41.2221_16.2891,Cafe La Diva,RESTAURANT,bar_cafe
41.222314,16.291265,ov_calice_di_puglia___vini_e_bollicine_41.2223_16.2913,Calice di Puglia - Vini e Bollicine,RESTAURANT,bar_cafe
41.222926,16.306559,ov_cristal_caffe_41.2229_16.3066,Cristal Caffe,RESTAURANT,bar_cafe
41.222004,16.303243,ov_namelaka_bar_pasticceria_bistrot_41.2220_16.3032,Namelaka Bar-Pasticceria-Bistrot,RESTAURANT,bar_cafe
41.221181,16.299910,ov_bar_mont_blanc_41.2212_16.2999,Bar Mont Blanc,RESTAURANT,bar_cafe
41.224931,16.296785,ov_el_chapo_mexican_cocktail_bar_41.2249_16.2968,El Chapo Mexican Cocktail Bar,RESTAURANT,bar_cafe
41.224817,16.300790,ov_caffetteria_primavera_41.2248_16.3008,Caffetteria Primavera,RESTAURANT,bar_cafe
41.224610,16.306900,ov_nero_caffe_41.2246_16.3069,Nero Caffe,RESTAURANT,bar_cafe
41.223884,16.305061,ov_caffetteria_dell_angolo_41.2239_16.3051,Caffetteria dell'Angolo,RESTAURANT,bar_cafe
41.223630,16.307237,ov_gentil_bar_41.2236_16.3072,Gentil Bar,RESTAURANT,bar_cafe
41.223796,16.298096,ov_la_belle_epoque_nouvelle_41.2238_16.2981,La Belle Epoque Nouvelle,RESTAURANT,bar_cafe
41.223779,16.299984,ov_little_bridge_41.2238_16.3000,Little Bridge,RESTAURANT,bar_cafe
41.223348,16.293460,ov_nilua_caffe_41.2233_16.2935,Nilua Caffe,RESTAURANT,bar_cafe
41.223222,16.293453,ov_bar_jolly_41.2232_16.2935,Bar Jolly,RESTAURANT,bar_cafe
41.224617,16.285107,ov_centro_ludico_giragirasole_41.2246_16.2851,Centro Ludico Giragirasole,RESTAURANT,bar_cafe
41.225110,16.294290,ov_167_vibes_bistrot_41.2251_16.2943,167 Vibes Bistrot,RESTAURANT,bar_cafe
41.225191,16.286186,ov_coffee_and_delights_41.2252_16.2862,Coffee And Delights,RESTAURANT,bar_cafe
41.225660,16.295565,ov_yoco_coffee_41.2257_16.2956,YoCo Coffee,RESTAURANT,bar_cafe
41.225732,16.298005,ov_ape_bar_different_41.2257_16.2980,Ape Bar Different,RESTAURANT,bar_cafe
41.225742,16.299232,ov_bar_bellavita_caffe_41.2257_16.2992,Bar Bellavita Caffe,RESTAURANT,bar_cafe
41.225624,16.298990,ov_gran_caff__farinelli_41.2256_16.2990,Gran Caffè Farinelli,RESTAURANT,bar_cafe
41.225363,16.299722,ov_gusto_cafe_bistrot_41.2254_16.2997,Gusto Cafe Bistrot,RESTAURANT,bar_cafe
41.225805,16.307349,ov_caff__sospeso_41.2258_16.3073,Caffè Sospeso,RESTAURANT,bar_cafe
41.225898,16.303842,ov_caffetteria_friends_coffee_41.2259_16.3038,Caffetteria Friends Coffee,RESTAURANT,bar_cafe
41.225923,16.308527,ov_bar_souvenir_di_zotti_giuseppe_41.2259_16.3085,Bar Souvenir di Zotti Giuseppe,RESTAURANT,bar_cafe
41.226322,16.310635,ov_fashion_caffe_41.2263_16.3106,Fashion Caffe,RESTAURANT,bar_cafe
41.225842,16.296689,ov_malec_n_bar_41.2258_16.2967,Malecòn Bar,RESTAURANT,bar_cafe
41.225967,16.297001,ov_il_turacciolo_41.2260_16.2970,Il Turacciolo,RESTAURANT,bar_cafe
41.226098,16.295286,ov_camila_s_way_41.2261_16.2953,Camila's way,RESTAURANT,bar_cafe
41.226133,16.297569,ov_hops_41.2261_16.2976,Hops,RESTAURANT,bar_cafe
41.226447,16.296460,ov_frumento_41.2264_16.2965,Frumento,RESTAURANT,bar_cafe
41.226421,16.297087,ov_bar_de_lucia_41.2264_16.2971,Bar De Lucia,RESTAURANT,bar_cafe
41.226398,16.296408,ov_capolinea_il_nuovo_41.2264_16.2964,Capolinea Il Nuovo,RESTAURANT,bar_cafe
41.226358,16.298529,ov_tazza_d_oro_41.2264_16.2985,Tazza d'Oro,RESTAURANT,bar_cafe
41.226560,16.295570,ov_l_ombelico_2_0_41.2266_16.2956,l'ombelico 2.0,RESTAURANT,bar_cafe
41.226683,16.295940,ov_the_rendezvous_41.2267_16.2959,The Rendezvous,RESTAURANT,bar_cafe
41.226655,16.296557,ov_catunia_brilla_41.2267_16.2966,Catunia Brilla,RESTAURANT,bar_cafe
41.226405,16.304828,ov_habiba_cafe_41.2264_16.3048,Habiba Cafe,RESTAURANT,bar_cafe
41.226519,16.310415,ov_openlight_caff__41.2265_16.3104,Openlight Caffè,RESTAURANT,bar_cafe
41.226508,16.308179,ov_caffetteria_amarcord_2_41.2265_16.3082,Caffetteria Amarcord 2,RESTAURANT,bar_cafe
41.226635,16.310870,ov_feeling_bar_41.2266_16.3109,Feeling Bar,RESTAURANT,bar_cafe
41.226862,16.307013,ov_primo_caffe_41.2269_16.3070,Primo Caffe,RESTAURANT,bar_cafe
41.227364,16.301358,ov_margherita_cafe_41.2274_16.3014,Margherita Cafe,RESTAURANT,bar_cafe
41.227052,16.301806,ov_bar_gabe__41.2271_16.3018,Bar Gabe',RESTAURANT,bar_cafe
41.227024,16.302101,ov_white_cafe_41.2270_16.3021,White cafe,RESTAURANT,bar_cafe
41.227095,16.298720,ov_spritzzeria_andria_41.2271_16.2987,Spritzzeria Andria,RESTAURANT,bar_cafe
41.227099,16.296088,ov_est___vinum_et_cibus_41.2271_16.2961,Est - Vinum et Cibus,RESTAURANT,bar_cafe
41.227206,16.298457,ov_beercollo_41.2272_16.2985,Beercollo,RESTAURANT,bar_cafe
41.227387,16.287305,ov_mavicaf_royal_caff_41.2274_16.2873,Mavicaf Royal Caff,RESTAURANT,bar_cafe
41.227321,16.287313,ov_blink_caffee_41.2273_16.2873,Blink caffee,RESTAURANT,bar_cafe
41.226914,16.292993,ov_sottoporta_cafe_41.2269_16.2930,Sottoporta Cafe,RESTAURANT,bar_cafe
41.226558,16.295078,ov_birreria_dada_41.2266_16.2951,Birreria DaDa,RESTAURANT,bar_cafe
41.226768,16.284491,ov_caffetteria_eliany_41.2268_16.2845,Caffetteria Eliany,RESTAURANT,bar_cafe
41.228354,16.295177,ov_blind_bar_41.2284_16.2952,Blind Bar,RESTAURANT,bar_cafe
41.229204,16.295188,ov_caffeteria_arcoantico_41.2292_16.2952,Caffeteria Arcoantico,RESTAURANT,bar_cafe
41.229348,16.300557,ov_flut_vino___cioccolato_41.2293_16.3006,Flut Vino & Cioccolato,RESTAURANT,bar_cafe
41.229071,16.299561,ov_bar_oberdan_s_n_c__41.2291_16.2996,Bar Oberdan s.n.c.,RESTAURANT,bar_cafe
41.229506,16.311337,ov_carpe_diem_41.2295_16.3113,Carpe Diem,RESTAURANT,bar_cafe
41.228342,16.302430,ov_winelivery_bar___enoteca_andria_41.2283_16.3024,Winelivery Bar & Enoteca Andria,RESTAURANT,bar_cafe
41.227947,16.299877,ov_volver_caffe_41.2279_16.2999,Volver Caffe,RESTAURANT,bar_cafe
41.228079,16.300034,ov_cavour_caffe_41.2281_16.3000,Cavour Caffe,RESTAURANT,bar_cafe
41.228137,16.300530,ov_sebon_bistrot_41.2281_16.3005,Sebon Bistrot,RESTAURANT,bar_cafe
41.228082,16.301419,ov_caff__italiano_41.2281_16.3014,Caffè Italiano,RESTAURANT,bar_cafe
41.227720,16.301770,ov_nuovo_bistrot_41.2277_16.3018,Nuovo Bistrot,RESTAURANT,bar_cafe
41.227897,16.301018,ov_caffetteria_crispi_41.2279_16.3010,Caffetteria Crispi,RESTAURANT,bar_cafe
41.227909,16.299529,ov_veronero_caff__41.2279_16.2995,Veronero Caffè,RESTAURANT,bar_cafe
41.227791,16.295871,ov_negrita_41.2278_16.2959,Negrita,RESTAURANT,bar_cafe
41.227584,16.301620,ov_bar_olimpia_41.2276_16.3016,Bar Olimpia,RESTAURANT,bar_cafe
41.228403,16.313931,ov_motocaffe_41.2284_16.3139,Motocaffe,RESTAURANT,bar_cafe
41.229581,16.313731,ov_cafe__de_bardio_41.2296_16.3137,Cafe' de Bardio,RESTAURANT,bar_cafe
41.230799,16.315610,ov_caff__da_villa_41.2308_16.3156,Caffè Da Villa,RESTAURANT,bar_cafe
41.231122,16.312942,ov_non_solo_caffe_41.2311_16.3129,Non Solo Caffe,RESTAURANT,bar_cafe
