# lat,lng,id,name,building_type,type
# francavilla_fontana -- bars_cafes
40.533930,17.552370,ov_emidea_40.5339_17.5524,Emidea,RESTAURANT,bar_cafe
40.532932,17.556443,ov_caff__fadi_40.5329_17.5564,Caffè Fadi,RESTAURANT,bar_cafe
40.525810,17.577320,ov_idunn_caf__40.5258_17.5773,IDUNN CAFÈ,RESTAURANT,bar_cafe
40.524319,17.582693,ov_avenue_coffee_bar_40.5243_17.5827,Avenue Coffee Bar,RESTAURANT,bar_cafe
40.525741,17.579858,ov_green_bar_40.5257_17.5799,Green Bar,RESTAURANT,bar_cafe
40.524204,17.584318,ov_dandy_40.5242_17.5843,Dandy,RESTAURANT,bar_cafe
40.526115,17.587556,ov_bar_sphinx_40.5261_17.5876,Bar Sphinx,RESTAURANT,bar_cafe
40.523926,17.593104,ov_sardano_cafe_40.5239_17.5931,Sardano Cafe,RESTAURANT,bar_cafe
40.524056,17.593072,ov_thomas_experience_bar_40.5241_17.5931,Thomas experience bar,RESTAURANT,bar_cafe
40.529382,17.608622,ov_phoenyx_caf__40.5294_17.6086,Phoenyx cafè,RESTAURANT,bar_cafe
40.534320,17.587286,ov_bar_mayla_40.5343_17.5873,Bar Mayla,RESTAURANT,bar_cafe
40.532149,17.593834,ov_keep_calm_cafe_40.5321_17.5938,Keep Calm Cafe,RESTAURANT,bar_cafe
40.531104,17.600837,ov_capobianco_flavia_40.5311_17.6008,Capobianco Flavia,RESTAURANT,bar_cafe
40.531946,17.590413,ov_pasticceria_dolci_conforti_40.5319_17.5904,Pasticceria Dolci Conforti,RESTAURANT,bar_cafe
40.531766,17.590378,ov_bar_savoia_40.5318_17.5904,Bar Savoia,RESTAURANT,bar_cafe
40.532011,17.586883,ov_bar_nico_di_lodedo_domenico___caffetteri_40.5320_17.5869,Bar Nico Di Lodedo Domenico...caffetteria gelateria,RESTAURANT,bar_cafe
40.531972,17.584408,ov_nuovo_bar_del_corso_40.5320_17.5844,Nuovo Bar Del Corso,RESTAURANT,bar_cafe
40.531872,17.584115,ov_punto_97_40.5319_17.5841,Punto 97,RESTAURANT,bar_cafe
40.531580,17.581868,ov_old_street_40.5316_17.5819,Old Street,RESTAURANT,bar_cafe
40.531565,17.581921,ov_d_vino_drink___food_40.5316_17.5819,D-Vino Drink & Food,RESTAURANT,bar_cafe
40.531643,17.580957,ov_bar_seventeen_40.5316_17.5810,Bar Seventeen,RESTAURANT,bar_cafe
40.531159,17.581230,ov_bar_aurora_40.5312_17.5812,Bar Aurora,RESTAURANT,bar_cafe
40.530563,17.582726,ov_mida_cocktail_bar_40.5306_17.5827,MIDA Cocktail bar,RESTAURANT,bar_cafe
40.530510,17.582310,ov_piazza_umberto_i_francavilla_fontana_40.5305_17.5823,Piazza Umberto I Francavilla Fontana,RESTAURANT,bar_cafe
40.530500,17.582435,ov_vinile_cafe_40.5305_17.5824,Vinile Cafe,RESTAURANT,bar_cafe
40.530483,17.582249,ov_caffe_centrale_40.5305_17.5822,Caffe Centrale,RESTAURANT,bar_cafe
40.530628,17.582167,ov_only_beer_40.5306_17.5822,Only Beer,RESTAURANT,bar_cafe
40.529714,17.582457,ov_via_roma_40.5297_17.5825,Via Roma,RESTAURANT,bar_cafe
40.529679,17.582705,ov_mamma_cce_fuecu_40.5297_17.5827,Mamma cce fuecu,RESTAURANT,bar_cafe
40.529335,17.584509,ov_enotria_vineria_40.5293_17.5845,Enotria Vineria,RESTAURANT,bar_cafe
40.529929,17.583675,ov_la_vineria_n_01_40.5299_17.5837,La Vineria N.01,RESTAURANT,bar_cafe
40.529844,17.583896,ov_retro_caffe_40.5298_17.5839,Retro Caffe,RESTAURANT,bar_cafe
40.529130,17.585110,ov_bistrot_40.5291_17.5851,Bistrot,RESTAURANT,bar_cafe
40.526707,17.585426,ov_bar_manhattan_40.5267_17.5854,bar manhattan,RESTAURANT,bar_cafe
40.526655,17.583512,ov_martin_bar_40.5267_17.5835,Martin Bar,RESTAURANT,bar_cafe
40.528031,17.579617,ov_bar_lux_40.5280_17.5796,Bar Lux,RESTAURANT,bar_cafe
40.528808,17.578174,ov_bar_emanuel_40.5288_17.5782,BAR Emanuel,RESTAURANT,bar_cafe
40.533672,17.578606,ov_bar_cappuccini_40.5337_17.5786,Bar Cappuccini,RESTAURANT,bar_cafe
40.532341,17.579875,ov_momo_vinoteca_40.5323_17.5799,Momo Vinoteca,RESTAURANT,bar_cafe
