# lat,lng,id,name,building_type,type,url,page_type
# Roverè Veronese -- Tutti
45.551577,11.086369,ov_stube_32_pizza___cucina_45.5516_11.0864,STUBE 32 pizza & cucina,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/rover_veronese/pages/stube_32_pizza_cucina_45.5516_11.0864.json,custom
45.552460,11.085807,ov_i_remenghi_45.5525_11.0858,I Remenghi,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/rover_veronese/pages/i_remenghi_45.5525_11.0858.json,custom
45.627549,11.088052,ov_rifugio_san_carlo_45.6275_11.0881,Rifugio San Carlo,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/rover_veronese/pages/rifugio_san_carlo_45.6275_11.0881.json,custom
45.645381,11.092073,ov_ristorante_conca_dei_parpari_45.6454_11.0921,Ristorante Conca Dei Parpari,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/rover_veronese/pages/ristorante_conca_dei_parpari_45.6454_11.0921.json,custom
45.648634,11.078684,ov_rifugio_dosso_alto_srl_45.6486_11.0787,Rifugio Dosso Alto Srl,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/rover_veronese/pages/rifugio_dosso_alto_srl_45.6486_11.0787.json,custom
45.625928,11.071698,ov_ristorante_grossule_45.6259_11.0717,Ristorante Grossule,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/rover_veronese/pages/ristorante_grossule_45.6259_11.0717.json,custom
45.626033,11.072257,ov_orfea___pizzeria_in_lessinia_45.6260_11.0723,Orfea | Pizzeria in Lessinia,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/rover_veronese/pages/orfea_pizzeria_in_lessinia_45.6260_11.0723.json,custom
45.650819,11.094306,ov_parparo_vecchio_45.6508_11.0943,Parparo Vecchio,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/rover_veronese/pages/parparo_vecchio_45.6508_11.0943.json,custom
45.625944,11.071521,osm_albergo_ristorante_grossule_45.6259_11.0715,Albergo Ristorante Grossule,ristorante,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/rover_veronese/pages/albergo_ristorante_grossule_45.6259_11.0715.json,custom
45.593265,11.065982,ov_caffe_enoteca_iris_45.5933_11.0660,Caffe Enoteca Iris,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/rover_veronese/pages/caffe_enoteca_iris_45.5933_11.0660.json,custom
45.593476,11.065761,ov_bar_prealpi_45.5935_11.0658,Bar Prealpi,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/rover_veronese/pages/bar_prealpi_45.5935_11.0658.json,custom
45.593225,11.065965,osm_iris_45.5932_11.0660,Iris,bar_cafe,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/lombardia/rover_veronese/pages/iris_45.5932_11.0660.json,custom
