# lat,lng,id,name,building_type,type
# Lenk im Simmental — Tutti i POI
46.457215,7.440944,osm_kreuz_46.4572_7.4409,Kreuz,ristorante,ristorante
46.449673,7.453038,osm_kuspo_46.4497_7.4530,Kuspo,ristorante,ristorante
46.457240,7.442718,osm_anker_46.4572_7.4427,Anker,ristorante,ristorante
46.458917,7.446197,osm_tenne_46.4589_7.4462,Tenne,ristorante,ristorante
46.457328,7.442431,osm_grand_bazar_46.4573_7.4424,Grand Bazar,ristorante,ristorante
46.457302,7.441586,osm_zum_gade_46.4573_7.4416,zum Gade,ristorante,ristorante
46.457198,7.441897,osm_pizzeria_antica_posta_46.4572_7.4419,Pizzeria Antica Posta,ristorante,ristorante
46.450927,7.471400,osm_s_dschneebar_46.4509_7.4714,Südschneebar,ristorante,ristorante
46.426817,7.476192,osm_simmenf_lle_46.4268_7.4762,Simmenfälle,ristorante,ristorante
46.453715,7.469396,osm_b_hlberg_46.4537_7.4694,Bühlberg,ristorante,ristorante
46.455092,7.425025,osm_wallegg_stube_46.4551_7.4250,Wallegg-Stube,ristorante,ristorante
46.454882,7.438305,osm_chalet_lenk_46.4549_7.4383,Chalet Lenk,ristorante,ristorante
46.472483,7.470443,osm_berghaus_laubb_rgli_46.4725_7.4704,Berghaus Laubbärgli,ristorante,ristorante
