# lat,lng,id,name,building_type,type
# Tolve -- Tutti
40.601992,15.690346,ov_basilico_fresco_pizza_e_cucina_40.6020_15.6903,Basilico Fresco Pizza E Cucina,RESTAURANT,ristorante
40.678416,15.976288,ov_tenuta_bochicchio_40.6784_15.9763,Tenuta Bochicchio,RESTAURANT,ristorante
40.689929,16.011565,ov_ristorante__la_pergolina_tolve_pz_40.6899_16.0116,Ristorante  La Pergolina Tolve Pz,RESTAURANT,ristorante
40.690862,16.012721,ov_black___white_40.6909_16.0127,Black & White,RESTAURANT,ristorante
40.691030,16.013415,ov_bar_la_villa_40.6910_16.0134,Bar La Villa,RESTAURANT,ristorante
40.692552,16.014000,ov_pizzeria_borsalino_40.6926_16.0140,Pizzeria Borsalino,RESTAURANT,ristorante
40.695366,16.018757,ov_apptit_bistrot_40.6954_16.0188,Apptit Bistrot,RESTAURANT,ristorante
40.693781,16.017288,ov_rocck_cafe_40.6938_16.0173,Rocck Cafe,RESTAURANT,bar_cafe
40.693690,16.016630,ov_circolo_ricreativo_giolu_40.6937_16.0166,Circolo Ricreativo GioLu,RESTAURANT,bar_cafe
40.695350,16.018060,ov_spring_pub_40.6953_16.0181,Spring Pub,RESTAURANT,bar_cafe
40.695058,16.018422,ov_tira_tardi___pub_40.6951_16.0184,Tira Tardi • PUB,RESTAURANT,bar_cafe
40.694769,16.017881,ov_center_bar_40.6948_16.0179,Center Bar,RESTAURANT,bar_cafe
40.694604,16.018378,ov_euro_bar_40.6946_16.0184,Euro Bar,RESTAURANT,bar_cafe
40.695837,16.017649,ov_officecarmedoro_40.6958_16.0176,Officecarmedoro,RESTAURANT,bar_cafe
40.696604,16.019175,osm_bar_colosseo_40.6966_16.0192,Bar Colosseo,bar_cafe,bar_cafe
40.690252,16.010891,ov_palestra_life_energy_40.6903_16.0109,Palestra Life Energy,GYM,palestra
40.696130,16.018440,ov_milan_club_tolve_40.6961_16.0184,Milan Club Tolve,GYM,palestra
