# lat,lng,id,name,building_type,type
# matino -- bars_cafes
40.027092,18.135803,ov_break_cafe_di_romano_sandra_40.0271_18.1358,Break Cafe Di Romano Sandra,RESTAURANT,bar_cafe
40.027251,18.133640,ov_la_pasticceria_40.0273_18.1336,La Pasticceria,RESTAURANT,bar_cafe
40.029620,18.132304,ov___caff__do_r__40.0296_18.1323,Ò Caffè do Rè,RESTAURANT,bar_cafe
40.029498,18.133145,ov_bar_la_rimesa_40.0295_18.1331,Bar la Rimesa,RESTAURANT,bar_cafe
40.031662,18.131503,ov_almalibrecaf__40.0317_18.1315,Almalibrecafè,RESTAURANT,bar_cafe
40.032638,18.132507,ov_bar_lilia_caffeteria_40.0326_18.1325,Bar Lilia Caffeteria,RESTAURANT,bar_cafe
40.033154,18.133797,ov_elbaf__bistrot_40.0332_18.1338,Elbafè bistrot,RESTAURANT,bar_cafe
40.033131,18.133937,ov_bar_dolciumi_tamborrini_40.0331_18.1339,Bar Dolciumi Tamborrini,RESTAURANT,bar_cafe
40.032954,18.133741,ov_maran_bar_matino_40.0330_18.1337,Maran Bar Matino,RESTAURANT,bar_cafe
40.033826,18.130755,ov_happy_days_coffe_40.0338_18.1308,Happy Days Coffe,RESTAURANT,bar_cafe
40.034658,18.133457,ov_patronato_acai_____caf_acai_matino_40.0347_18.1335,Patronato Acai   - Caf Acai Matino,RESTAURANT,bar_cafe
40.024543,18.142620,ov_pasticceria_manco_di_manco_rosario_40.0245_18.1426,Pasticceria Manco di Manco Rosario,RESTAURANT,bar_cafe
40.022529,18.142552,ov_cilla_s_pub_40.0225_18.1426,Cilla's Pub,RESTAURANT,bar_cafe
40.022242,18.126585,ov_carrubo___tenuta_san_martino_40.0222_18.1266,Carrubo - Tenuta San Martino,RESTAURANT,bar_cafe
